date,open,max,min,close,vol
1999-05-25,8.7697,8.9411,8.7697,8.9411,247280
1999-05-26,8.7326,8.9041,8.7326,8.7326,114949
1999-05-27,8.9041,8.9041,8.5617,8.5617,301745
1999-05-28,8.2559,8.4273,8.219,8.219,321854
1999-05-31,8.0152,8.0152,7.705,7.8439,114814
1999-06-01,7.8113,7.8439,7.6726,7.705,327669
1999-06-02,7.6402,8.0152,7.5336,7.6726,229917
1999-06-07,7.5336,7.5336,7.2604,7.2604,422003
1999-06-08,7.1261,7.1956,7.0243,7.0566,267251
1999-06-09,6.8854,7.3623,6.8854,7.2604,425901
1999-06-10,7.3994,7.705,7.3994,7.6402,364660
1999-06-11,7.7421,7.7744,7.5336,7.6726,332353
1999-06-14,7.5336,7.705,7.5336,7.6726,309993
1999-06-15,7.5336,7.6402,7.5336,7.6031,283898
1999-06-16,7.4689,7.4689,7.228,7.2975,82024
1999-06-17,7.3994,7.8439,7.3994,7.705,784781
1999-06-18,8.1172,8.3903,8.1172,8.3579,335785
1999-06-21,8.1172,8.1172,7.8439,7.9133,124452
1999-06-22,8.3579,8.3903,7.6402,8.1865,528878
1999-06-23,8.1542,8.1542,7.8764,8.0476,476983
1999-06-24,7.8764,7.8764,7.6031,7.6031,538873
1999-06-25,8.219,8.4965,8.219,8.4597,869230
1999-06-28,8.6306,8.8022,8.5617,8.6306,673339
1999-06-29,8.599,8.599,8.2884,8.4597,388670
1999-06-30,8.4597,8.8022,8.2559,8.8022,296781
1999-07-01,9.2474,9.4549,9.0755,9.3852,1005026
1999-07-02,9.2474,9.2474,8.9411,8.974,527703
1999-07-05,8.6306,8.6306,8.2559,8.3579,454013
1999-07-06,8.1542,8.2884,8.1542,8.219,426297
1999-07-07,7.3623,8.0846,7.3623,7.9133,6231927
1999-07-08,8.0476,8.8392,8.0476,8.8022,5493767
1999-07-09,8.8392,10.038,8.8392,9.867,4124683
1999-07-12,9.59,9.83,9.59,9.761,2840638
1999-07-13,9.4876,9.59,9.3852,9.4173,1631529
1999-07-14,9.2474,9.761,9.0755,9.59,1396169
1999-07-15,9.557,9.933,9.557,9.83,1647154
1999-07-16,9.59,9.626,9.4173,9.557,2087138
1999-07-19,9.4173,9.525,9.2474,9.4876,611413
1999-07-20,9.4173,9.59,9.4173,9.557,1062483
1999-07-21,9.2474,9.2474,9.145,9.145,508944
1999-07-22,9.2147,9.2147,8.9041,9.0107,509580
1999-07-23,8.5617,8.8022,8.4965,8.6306,286690
1999-07-26,8.5617,8.5617,8.0846,8.1542,334474
1999-07-27,8.5292,8.7697,8.5292,8.7326,518031
1999-07-28,8.6306,8.7326,8.6306,8.7,526474
1999-07-29,8.6675,8.7697,8.5617,8.7,305764
1999-07-30,8.9041,9.0436,8.8716,8.8716,405320
1999-08-02,8.7697,8.974,8.5617,8.974,212050
1999-08-03,8.9041,8.974,8.6675,8.974,376797
1999-08-04,8.5617,8.7697,8.5617,8.7697,291581
1999-08-05,8.7697,8.9041,8.7697,8.9041,345400
1999-08-06,8.9041,9.2147,8.7697,8.974,742818
1999-08-09,8.9041,9.2147,8.7326,9.0107,404945
1999-08-10,8.6306,8.6306,8.4965,8.599,189623
1999-08-11,8.5617,8.6675,8.5292,8.6306,153330
1999-08-12,8.5617,8.8022,8.5617,8.8022,319525
1999-08-13,8.7326,8.8022,8.599,8.7326,513556
1999-08-16,8.7326,8.7326,8.599,8.599,275612
1999-08-17,8.599,8.599,8.5292,8.5292,340277
1999-08-18,8.4597,8.5292,8.3255,8.4273,301196
1999-08-19,8.5617,8.5617,8.3903,8.4597,250616
1999-08-20,8.4597,8.4597,8.3255,8.4273,203540
1999-08-23,8.5617,8.7697,8.5617,8.7326,721944
1999-08-24,8.6675,8.7697,8.6675,8.7326,624006
1999-08-25,8.7326,8.9411,8.7326,8.9041,481413
1999-08-26,8.9041,8.9041,8.7326,8.7697,800963
1999-08-27,8.8392,9.0436,8.8392,9.0436,479300
1999-08-30,8.9411,9.0755,8.8716,8.9041,415359
1999-08-31,8.8022,8.8022,8.7326,8.7697,422340
1999-09-01,8.7697,8.8716,8.7326,8.7697,575218
1999-09-02,8.9041,8.9041,8.8022,8.8392,1357661
1999-09-03,8.9041,9.0107,8.7326,9.0107,580293
1999-09-06,8.9041,8.9041,8.7326,8.7697,813272
1999-09-07,8.6306,8.7,8.599,8.7,434645
1999-09-08,8.9041,8.9041,8.7326,8.8022,620441
1999-09-09,8.7,8.9041,8.7,8.7697,413211
1999-09-10,8.9041,8.9041,8.7697,8.9041,314711
1999-09-13,8.8716,8.8716,8.7697,8.7697,450886
1999-09-14,8.8022,8.8022,8.4965,8.5292,577491
1999-09-15,8.5292,8.7326,8.2884,8.7326,585389
1999-09-16,8.5617,8.7,8.4273,8.6306,736847
1999-09-17,8.6306,8.8022,8.5617,8.7697,537383
1999-09-20,8.7326,8.7326,8.5292,8.5617,507242
1999-09-21,8.219,8.4965,8.219,8.3903,414412
1999-09-22,8.219,8.219,8.0846,8.0846,257476
1999-09-23,8.0152,8.1542,7.8113,8.0846,815494
1999-09-24,7.6402,7.7421,7.3623,7.5708,255595
1999-09-27,7.6402,8.0152,7.6402,7.8764,451980
1999-09-28,7.8764,7.9457,7.8764,7.8764,853112
1999-09-29,7.9133,7.9828,7.8113,7.9457,374642
1999-09-30,7.8764,7.9457,7.8439,7.9457,660028
1999-10-01,7.8764,7.9828,7.8764,7.9133,600856
1999-10-04,7.8764,8.1172,7.8764,8.1172,499985
1999-10-05,8.0476,8.219,8.0476,8.1865,573581
1999-10-06,8.0846,8.1542,7.9457,8.0846,256519
1999-10-07,8.0846,8.1542,7.9828,8.0476,229852
1999-10-08,8.0476,8.1172,8.0152,8.1172,484992
1999-10-11,8.0476,8.0476,7.705,7.7744,471063
1999-10-12,7.7744,7.7744,7.6402,7.6726,412143
1999-10-13,7.705,7.9457,7.705,7.8764,755905
1999-10-14,7.705,7.8764,7.705,7.8764,305340
1999-10-15,7.8439,7.8764,7.705,7.7421,975373
1999-10-18,7.6726,7.7421,7.5336,7.705,399970
1999-10-19,7.7421,7.7744,7.705,7.7744,348711
1999-10-20,7.8113,7.8764,7.7421,7.8764,857977
1999-10-21,7.9457,8.0152,7.8439,7.8439,587243
1999-10-22,7.8764,7.9828,7.8113,7.8764,188566
1999-10-25,7.8764,7.8764,7.7744,7.8113,178111
1999-10-26,7.8764,7.8764,7.705,7.8764,176484
1999-10-27,7.8113,7.8764,7.705,7.8764,148259
1999-10-28,7.8764,8.0152,7.7744,7.8764,302033
1999-10-29,8.0846,8.219,7.9133,8.219,581995
1999-11-02,8.219,8.219,7.9828,8.0476,252427
1999-11-03,8.0476,8.4965,8.0152,8.4597,409591
1999-11-04,8.3903,8.3903,8.2559,8.3579,651024
1999-11-05,8.2559,8.4597,8.1172,8.4273,587672
1999-11-08,8.3255,8.3903,8.219,8.3579,382706
1999-11-09,8.3579,8.599,8.3255,8.3255,606789
1999-11-10,8.219,8.3255,8.1172,8.1542,472715
1999-11-15,7.9457,7.9457,7.7421,7.8764,844799
1999-11-16,7.8764,8.0152,7.8764,7.9133,126977
1999-11-17,8.0152,8.0846,7.8439,7.8439,662572
1999-11-18,7.8764,8.0846,7.8764,7.9828,395107
1999-11-19,7.9828,8.1172,7.8764,8.0476,486638
1999-11-22,8.1172,8.1542,7.9828,7.9828,304135
1999-11-23,7.8764,8.0152,7.8764,7.9457,252512
1999-11-24,7.9828,8.0846,7.9457,7.9828,756212
1999-11-25,8.0476,8.3255,8.0476,8.3255,429344
1999-11-26,8.219,8.219,8.0152,8.0476,383607
1999-11-29,8.0846,8.0846,7.8764,7.9828,362080
1999-11-30,7.9828,8.1542,7.9828,8.1172,275870
1999-12-01,8.1172,8.4273,8.0846,8.4273,1709995
1999-12-02,8.3255,8.4273,8.1865,8.2559,638315
1999-12-03,8.219,8.2884,8.1172,8.2884,219742
1999-12-06,8.2884,8.3579,8.2559,8.2559,346959
1999-12-07,8.2559,8.3903,8.2559,8.3579,390853
1999-12-08,8.3903,8.6306,8.2884,8.3579,851037
1999-12-09,8.4273,8.4597,8.2884,8.4597,543145
1999-12-10,8.4273,8.4273,8.1865,8.3903,771681
1999-12-13,8.3579,8.3579,8.1542,8.1542,434649
1999-12-14,7.9828,8.0846,7.9828,8.0152,1215891
1999-12-15,8.0476,8.0476,7.8439,7.9133,764830
1999-12-16,7.9457,8.0152,7.8764,7.9133,326754
1999-12-17,8.0476,8.219,8.0152,8.0846,552681
1999-12-20,8.1542,8.1542,8.0476,8.0846,274951
1999-12-21,8.0846,8.3579,8.0846,8.3579,843530
1999-12-22,8.4273,8.8716,8.4273,8.8392,858660
1999-12-23,8.7697,9.145,8.7697,9.0436,1047666
1999-12-27,9.1131,9.3541,8.8716,9.1826,994569
1999-12-28,9.0436,9.0436,8.8392,8.9041,624400
1999-12-29,8.9041,9.0107,8.8392,8.974,612391
2000-01-03,9.4173,9.4876,9.1131,9.145,922623
2000-01-04,9.0755,9.0755,8.6306,8.7326,1257043
2000-01-05,8.4965,8.7,8.4965,8.599,949871
2000-01-06,8.5617,8.974,8.4965,8.9041,1026541
2000-01-07,9.0755,9.761,9.0755,9.557,2468280
2000-01-10,9.626,10.173,9.626,9.798,3024839
2000-01-11,9.696,9.761,9.3852,9.4876,1666031
2000-01-12,9.525,9.59,9.4549,9.557,965886
2000-01-13,9.9,10.789,9.9,10.445,3971780
2000-01-14,10.414,10.719,10.414,10.515,5259179
2000-01-17,10.445,10.548,10.275,10.515,1656174
2000-01-18,10.344,10.548,9.968,10.242,2456739
2000-01-19,10.038,10.102,9.867,10.038,1233000
2000-01-20,10.102,10.585,10.003,10.378,2788868
2000-01-21,10.275,10.585,10.275,10.585,1527078
2000-01-24,10.548,10.548,10.173,10.275,1246168
2000-01-25,10.003,10.038,9.728,10.003,1417146
2000-01-26,10.141,10.378,10.141,10.242,1094564
2000-01-27,10.173,10.344,10.141,10.344,532795
2000-01-28,10.209,10.344,10.003,10.173,1161798
2000-01-31,10.038,10.038,9.9,10.003,628682
2000-02-01,10.102,10.378,9.968,10.141,1349031
2000-02-02,10.102,10.173,9.968,10.141,941061
2000-02-03,10.141,10.619,10.141,10.378,1168716
2000-02-04,10.445,10.585,10.07,10.344,2008742
2000-02-07,10.275,10.275,10.038,10.173,938914
2000-02-08,10.209,10.344,10.102,10.344,676157
2000-02-09,10.378,10.826,10.102,10.275,1823564
2000-02-10,10.038,10.242,10.038,10.242,1450776
2000-02-11,10.275,10.275,10.102,10.173,1150226
2000-02-14,10.102,10.102,9.933,10.07,985943
2000-02-15,10.209,10.209,10.07,10.209,543979
2000-02-16,10.275,10.275,10.07,10.209,889321
2000-02-17,10.344,10.654,10.209,10.275,1469752
2000-02-18,10.311,10.619,10.311,10.483,2093500
2000-02-21,9.933,10.102,9.933,10.003,850578
2000-02-22,10.209,10.209,9.968,10.07,704575
2000-02-23,10.275,11.302,10.275,10.757,3785085
2000-02-24,10.96,11.817,10.858,11.34,4959603
2000-02-25,12.058,12.058,11.372,11.441,4325513
2000-02-28,11.271,11.511,10.89,11.372,2261127
2000-02-29,11.475,11.475,11.132,11.234,1845516
2000-03-01,11.234,11.372,11.098,11.34,2493524
2000-03-02,11.169,11.302,11.03,11.132,1198962
2000-03-03,11.169,11.302,11.169,11.271,1085953
2000-03-06,11.34,11.34,10.997,11.03,911062
2000-03-07,10.89,10.89,10.619,10.686,596620
2000-03-08,10.445,10.686,10.445,10.548,1573692
2000-03-09,10.619,10.619,10.102,10.102,934108
2000-03-10,10.209,10.378,10.102,10.209,1624711
2000-03-13,9.761,9.867,9.1131,9.3172,932521
2000-03-14,9.557,11.201,9.4549,10.928,3893580
2000-03-15,10.483,11.234,10.483,10.757,3083567
2000-03-16,11.302,11.302,10.789,10.928,1895329
2000-03-17,11.234,11.234,10.686,10.686,1120248
2000-03-20,10.654,10.858,10.654,10.757,1055955
2000-03-21,10.686,10.686,10.414,10.445,372922
2000-03-22,10.89,10.89,10.445,10.619,557132
2000-03-23,10.619,10.789,10.548,10.619,687626
2000-03-24,10.789,10.89,10.515,10.858,793557
2000-03-27,11.132,11.132,11.03,11.063,1173847
2000-03-28,11.063,11.201,11.063,11.132,891700
2000-03-29,11.132,11.34,11.098,11.201,1063774
2000-03-30,11.03,11.03,10.414,10.445,735865
2000-03-31,10.311,10.719,10.311,10.719,1067027
2000-04-03,10.789,10.789,10.344,10.414,454317
2000-04-04,10.275,10.483,10.038,10.344,490196
2000-04-05,10.344,10.344,9.933,10.038,517189
2000-04-06,10.275,10.483,10.275,10.445,248617
2000-04-07,10.445,10.445,10.209,10.311,634482
2000-04-10,10.275,10.275,10.07,10.102,494950
2000-04-11,9.933,9.933,9.696,9.761,392131
2000-04-12,10.038,10.173,10.003,10.038,606013
2000-04-13,9.761,9.83,9.696,9.83,569495
2000-04-14,9.9,9.968,9.659,9.728,764526
2000-04-17,8.9411,9.0436,8.4597,8.8716,1423750
2000-04-18,9.4173,9.4173,8.9041,9.1826,993719
2000-04-19,9.2842,9.2842,8.8716,8.9041,883969
2000-04-20,9.0107,9.1131,9.0107,9.0755,482235
2000-04-25,9.3541,9.4173,9.2474,9.3852,424355
2000-04-26,9.659,9.9,9.659,9.761,510307
2000-04-27,9.867,10.038,9.525,9.761,594251
2000-04-28,10.07,10.275,10.003,10.275,443332
2000-05-04,10.275,10.414,10.102,10.311,995764
2000-05-05,10.275,10.378,10.003,10.209,352385
2000-05-08,10.275,10.275,10.003,10.102,763287
2000-05-09,10.275,10.311,10.173,10.242,372864
2000-05-10,10.483,10.89,10.483,10.89,536392
2000-05-11,10.548,10.96,10.548,10.928,626272
2000-05-12,10.858,10.997,10.445,10.858,554593
2000-05-15,10.826,10.826,10.548,10.757,282221
2000-05-16,10.89,11.405,10.619,11.302,669022
2000-05-17,11.132,11.132,10.96,11.132,919087
2000-05-18,11.03,11.098,10.997,11.03,667077
2000-05-19,11.03,11.201,10.89,11.201,993558
2000-05-22,11.201,11.201,10.96,11.063,393209
2000-05-23,10.997,10.997,10.686,10.757,776707
2000-05-24,10.275,10.515,10.275,10.483,832756
2000-05-25,10.515,10.719,10.483,10.719,726918
2000-05-26,10.548,10.719,10.548,10.654,507333
2000-05-29,10.619,10.96,10.619,10.826,433178
2000-05-30,10.789,10.826,10.548,10.719,858705
2000-05-31,10.96,10.96,10.719,10.719,967161
2000-06-01,10.96,10.96,10.826,10.89,829564
2000-06-02,10.96,10.96,10.719,10.89,586404
2000-06-05,10.96,10.96,10.757,10.826,527365
2000-06-06,10.789,10.89,10.548,10.789,307486
2000-06-07,10.789,11.063,10.719,11.063,367431
2000-06-08,10.928,11.063,10.789,10.96,204557
2000-06-09,10.858,10.928,10.757,10.858,135105
2000-06-12,10.789,10.789,10.654,10.757,90286
2000-06-13,10.654,10.789,10.619,10.757,214369
2000-06-14,10.719,10.826,10.548,10.548,211856
2000-06-15,10.619,10.826,10.585,10.619,274755
2000-06-16,10.654,10.719,10.585,10.619,201402
2000-06-19,10.548,10.585,10.483,10.585,308462
2000-06-20,10.654,10.789,10.585,10.789,393083
2000-06-21,10.826,10.997,10.789,10.997,228218
2000-06-23,10.96,10.997,10.826,10.928,210008
2000-06-26,10.858,11.271,10.858,11.201,466214
2000-06-27,11.201,11.475,11.201,11.234,693981
2000-06-28,11.234,11.271,11.169,11.169,416892
2000-06-29,11.234,11.234,10.997,10.997,546986
2000-06-30,11.169,11.169,10.96,10.997,346274
2000-07-03,11.03,11.169,11.03,11.063,313227
2000-07-04,11.063,11.098,10.96,11.098,206274
2000-07-05,11.098,11.132,11.03,11.03,373173
2000-07-06,10.96,11.063,10.789,11.063,560446
2000-07-07,10.826,10.826,10.619,10.686,348189
2000-07-10,10.858,10.89,10.686,10.686,139733
2000-07-11,10.619,10.619,10.445,10.585,353966
2000-07-12,10.483,10.619,10.445,10.483,520286
2000-07-13,10.483,10.483,10.311,10.344,1310677
2000-07-14,10.483,10.483,10.311,10.414,1193276
2000-07-17,10.483,10.515,10.344,10.378,1046435
2000-07-18,10.483,10.719,10.483,10.515,2160609
2000-07-19,10.654,10.858,10.654,10.686,392239
2000-07-20,10.826,10.826,10.585,10.619,1088917
2000-07-21,10.96,10.96,10.858,10.928,1904045
2000-07-24,10.89,10.89,10.757,10.757,777289
2000-07-25,10.757,10.757,10.515,10.686,1000122
2000-07-26,10.757,10.757,10.515,10.548,622736
2000-07-27,10.548,10.654,10.242,10.344,541400
2000-07-28,10.344,10.344,9.933,10.141,868340
2000-07-31,10.102,10.102,9.867,9.867,594671
2000-08-01,9.933,9.933,9.659,9.761,699711
2000-08-02,9.867,10.07,9.867,10.003,696937
2000-08-03,10.003,10.003,9.867,9.933,318887
2000-08-04,9.968,10.141,9.968,10.07,304942
2000-08-07,10.102,10.102,9.968,10.07,209280
2000-08-08,10.102,10.242,10.102,10.242,538105
2000-08-09,10.378,10.585,10.378,10.445,159350
2000-08-10,10.445,10.483,10.378,10.378,409591
2000-08-11,10.378,10.378,10.209,10.209,157748
2000-08-14,10.209,10.311,10.102,10.275,78200
2000-08-16,10.344,10.515,10.173,10.445,192382
2000-08-17,10.311,10.311,10.102,10.173,287784
2000-08-18,10.242,10.242,9.933,10.209,343519
2000-08-21,10.003,10.173,10.003,10.141,305936
2000-08-22,10.102,10.311,9.968,10.275,652455
2000-08-23,10.515,10.686,10.378,10.515,1090931
2000-08-24,10.445,10.483,10.311,10.378,306124
2000-08-25,10.445,10.585,10.275,10.445,239063
2000-08-28,10.483,10.483,10.242,10.311,115479
2000-08-29,10.515,10.515,10.311,10.515,300276
2000-08-30,10.585,10.858,10.585,10.719,730600
2000-08-31,10.826,10.826,10.719,10.757,602725
2000-09-01,10.757,10.757,10.619,10.757,452342
2000-09-04,10.757,10.757,10.548,10.548,222318
2000-09-05,10.483,10.483,10.311,10.344,278934
2000-09-06,10.344,10.344,10.173,10.311,285523
2000-09-07,10.275,10.311,10.209,10.242,327490
2000-09-08,10.275,10.275,10.038,10.038,765992
2000-09-11,10.102,10.102,9.968,10.003,128393
2000-09-12,10.102,10.483,10.102,10.445,434734
2000-09-13,10.619,10.858,10.619,10.858,1165577
2000-09-14,10.928,11.201,10.789,11.169,1580073
2000-09-15,10.789,10.89,10.719,10.858,770908
2000-09-18,10.619,10.757,10.548,10.585,346199
2000-09-19,10.585,10.719,10.414,10.483,582475
2000-09-20,10.515,10.515,10.378,10.378,387975
2000-09-21,10.344,10.344,10.102,10.141,366880
2000-09-22,9.968,10.141,9.696,9.9,578368
2000-09-25,10.311,10.311,10.173,10.209,507968
2000-09-26,10.141,10.141,9.867,9.968,539925
2000-09-27,9.968,10.07,9.933,10.038,504813
2000-09-28,9.933,9.933,9.59,9.798,483781
2000-09-29,10.003,10.038,9.83,9.83,224926
2000-10-02,9.83,9.9,9.696,9.696,649356
2000-10-03,9.626,9.626,9.2474,9.4173,1012242
2000-10-04,9.3852,9.3852,9.1826,9.2147,921805
2000-10-05,9.3172,9.4173,9.145,9.2147,557120
2000-10-06,9.1826,9.1826,9.0436,9.0436,1060477
2000-10-09,8.8392,8.8392,8.3255,8.4273,666458
2000-10-10,8.4965,8.4965,7.9457,8.0846,754973
2000-10-11,7.8113,7.8764,7.6031,7.8113,1560956
2000-10-12,7.9828,8.2559,7.9828,8.1172,1241229
2000-10-13,8.0476,8.1542,7.9133,7.9828,940331
2000-10-16,8.3903,8.599,8.2559,8.4597,457511
2000-10-17,8.4597,8.8022,8.3903,8.7,481133
2000-10-18,8.5292,8.6306,8.219,8.2884,654182
2000-10-19,8.6306,8.7697,8.5617,8.6306,552377
2000-10-20,8.8392,8.9411,8.7,8.9411,1005599
2000-10-23,9.0755,9.145,9.0436,9.0755,745671
2000-10-24,9.0436,9.0436,8.8022,8.8392,681956
2000-10-25,8.7326,8.7326,8.4965,8.5292,524625
2000-10-26,8.6675,8.8022,8.5617,8.5617,610795
2000-10-27,8.6675,8.6675,8.3903,8.5617,203793
2000-10-30,8.599,8.599,8.3903,8.4273,160801
2000-10-31,8.4965,8.7326,8.4965,8.6306,787100
2000-11-02,9.0107,9.0755,8.8392,9.0436,1378642
2000-11-03,9.1826,9.1826,9.0107,9.0755,753106
2000-11-06,9.1131,9.2842,8.9041,9.2474,920426
2000-11-07,9.4173,9.4173,9.1826,9.2474,1150799
2000-11-08,9.3172,9.3172,9.1826,9.2147,348898
2000-11-09,9.145,9.145,8.9041,8.974,464986
2000-11-10,9.0436,9.0436,8.8392,8.9411,308694
2000-11-13,8.7697,8.7697,8.599,8.7326,331414
2000-11-14,8.9041,8.9041,8.7326,8.9041,671164
2000-11-15,8.9411,9.0107,8.7326,8.9041,668788
2000-11-16,8.9411,9.1826,8.8022,9.145,345612
2000-11-17,9.0107,9.145,8.7697,8.9041,681835
2000-11-20,8.9411,9.1826,8.9411,9.0436,574399
2000-11-21,9.0755,9.145,9.0107,9.1131,431737
2000-11-22,8.9411,9.0436,8.9041,8.974,462270
2000-11-23,8.9411,8.974,8.8716,8.8716,271221
2000-11-24,8.8716,9.1826,8.8716,9.0436,137625
2000-11-27,9.4173,9.4173,9.145,9.2147,431187
2000-11-28,9.2147,9.2474,8.974,9.0755,422877
2000-11-29,8.9411,9.0755,8.8716,8.9041,548513
2000-11-30,8.9041,8.9041,8.599,8.599,1092436
2000-12-01,8.6675,8.8716,8.6306,8.7326,719730
2000-12-04,8.6306,8.7697,8.4965,8.5617,548926
2000-12-05,8.7697,8.8022,8.6675,8.7,257012
2000-12-06,8.8392,8.974,8.5292,8.8022,966089
2000-12-07,8.6675,8.974,8.6675,8.7697,911282
2000-12-08,8.7697,8.8716,8.5292,8.7,1802755
2000-12-11,8.7697,8.7697,8.4965,8.5617,1125671
2000-12-12,8.5617,8.7697,8.4597,8.7697,1660828
2000-12-13,8.7,9.2147,8.6675,9.145,2781484
2000-12-14,9.0755,9.4173,8.9041,9.3541,3675987
2000-12-15,9.3852,9.626,9.2474,9.3541,2759192
2000-12-18,9.3541,9.4549,9.145,9.2147,1868518
2000-12-19,9.2147,9.3852,9.0755,9.2842,1453095
2000-12-20,9.1826,9.1826,8.8392,8.9411,927983
2000-12-21,8.6675,8.8392,8.5292,8.5292,1919554
2000-12-22,8.7326,8.9041,8.6675,8.8716,805973
2000-12-27,9.0107,9.1131,8.9041,8.9411,539455
2000-12-28,9.0436,9.0755,8.8392,8.8716,964564
2000-12-29,8.7697,8.9411,8.7697,8.8392,399400
2001-01-02,8.6306,8.8022,8.5617,8.6675,239484
2001-01-03,8.6306,8.7697,8.219,8.3579,1234406
2001-01-04,8.5617,8.5617,8.219,8.2559,1131837
2001-01-05,8.1542,8.219,7.6726,7.7744,5658290
2001-01-08,7.705,7.7744,7.3623,7.5336,4218870
2001-01-09,7.6031,7.705,7.1956,7.705,3908249
2001-01-10,7.6402,7.6726,7.4317,7.5012,1437977
2001-01-11,7.5336,7.705,7.4317,7.6726,2334021
2001-01-12,7.7421,7.8113,7.6402,7.7421,2041738
2001-01-15,7.705,7.8439,7.5336,7.6031,1309971
2001-01-16,7.5336,7.7421,7.5012,7.6402,1161142
2001-01-17,7.705,7.8439,7.6402,7.7421,1063384
2001-01-18,7.7421,8.0846,7.7421,7.9457,3856162
2001-01-19,8.219,8.4273,8.1542,8.3579,2940506
2001-01-22,8.4273,8.4273,8.0846,8.1542,1183418
2001-01-23,8.0846,8.3255,8.0476,8.3255,851697
2001-01-24,8.3903,8.4273,8.2559,8.2559,462129
2001-01-25,8.2559,8.2884,8.1865,8.2559,559250
2001-01-26,8.1865,8.4597,8.1865,8.4597,1494685
2001-01-29,8.4965,8.7697,8.4273,8.7326,491275
2001-01-30,8.8392,8.9041,8.7326,8.7326,960793
2001-01-31,8.7,8.7,8.4965,8.5617,706627
2001-02-01,8.4965,8.5292,8.3579,8.4273,945451
2001-02-02,8.4597,8.5617,8.4273,8.5617,380179
2001-02-05,8.5292,8.5617,8.2884,8.4273,2361116
2001-02-06,8.5617,8.5617,8.2884,8.4965,1261360
2001-02-07,8.5292,8.5292,8.2559,8.2884,995971
2001-02-08,8.2559,8.3903,8.2559,8.2884,780485
2001-02-09,8.3255,8.3903,8.2884,8.2884,332414
2001-02-12,8.1172,8.219,8.0846,8.1865,453805
2001-02-13,8.1865,8.3903,8.1865,8.3255,548212
2001-02-14,8.219,8.3579,8.219,8.3579,361772
2001-02-15,8.3903,8.4597,8.2884,8.4273,1089257
2001-02-16,8.3903,8.5292,8.219,8.2884,746337
2001-02-19,8.219,8.3255,8.1865,8.2559,545285
2001-02-20,8.2884,8.5292,8.219,8.219,672407
2001-02-21,8.219,8.219,7.9828,8.219,952715
2001-02-22,7.9133,8.1542,7.7421,7.8764,1177352
2001-02-23,7.9133,8.1172,7.8764,7.8764,614394
2001-02-26,8.0846,8.1172,7.9828,8.0476,346381
2001-02-27,7.9457,8.0846,7.8113,7.8764,562556
2001-02-28,7.6726,7.9457,7.6726,7.9133,706627
2001-03-01,7.8439,7.8439,7.5336,7.5336,757320
2001-03-02,7.4689,7.6402,7.4689,7.5336,965761
2001-03-05,7.5708,7.6726,7.4689,7.6402,371442
2001-03-06,7.6726,7.8113,7.6726,7.705,506618
2001-03-07,7.5708,7.705,7.5012,7.6402,743148
2001-03-08,7.6726,7.6726,7.5708,7.5708,350589
2001-03-09,7.5708,7.5708,6.9873,6.9873,612450
2001-03-12,6.7975,6.816,6.3205,6.3899,2190006
2001-03-13,6.302,6.6261,6.302,6.5613,1321459
2001-03-14,6.6447,6.6816,6.3714,6.4919,1601843
2001-03-15,6.5428,6.714,6.5428,6.6447,824579
2001-03-16,6.6447,6.8854,6.6261,6.8854,616634
2001-03-19,6.8854,7.1956,6.8854,7.1261,316888
2001-03-20,7.228,7.228,7.0892,7.1261,399784
2001-03-21,7.0566,7.1261,6.816,6.9178,1053497
2001-03-22,6.8531,6.9549,6.6447,6.6447,698886
2001-03-23,6.8854,6.8854,6.6816,6.7649,452191
2001-03-26,6.9178,7.0892,6.816,7.0243,800475
2001-03-27,7.0243,7.1585,6.8854,7.0892,399647
2001-03-28,7.1956,7.228,7.0892,7.1585,571609
2001-03-29,6.9178,7.1261,6.9178,7.0566,461752
2001-03-30,7.0243,7.0892,7.0243,7.0892,231745
2001-04-02,6.9873,7.0892,6.8854,6.9873,852225
2001-04-03,6.8854,6.9549,6.7464,6.7649,396435
2001-04-04,6.6447,6.7649,6.6122,6.7464,283862
2001-04-05,6.7975,6.816,6.6447,6.6631,523593
2001-04-06,6.6816,6.6816,6.5242,6.6261,793452
2001-04-09,6.5937,6.6631,6.5613,6.6122,324994
2001-04-10,6.6122,6.8345,6.5937,6.6447,712470
2001-04-11,6.6261,6.6956,6.6122,6.6261,1018345
2001-04-12,6.6447,6.6447,6.5613,6.5751,444302
2001-04-17,6.4224,6.5103,6.3714,6.4224,197777
2001-04-18,6.5103,6.6631,6.4919,6.6447,1056917
2001-04-19,6.8531,7.0243,6.816,6.9549,2465241
2001-04-20,6.8854,7.1956,6.816,7.0892,3153048
2001-04-23,6.8531,7.0243,6.8345,6.8854,1418043
2001-04-24,6.9178,6.9549,6.7464,6.816,1168075
2001-04-25,6.7835,6.8531,6.7325,6.8345,902661
2001-04-26,6.8854,6.9178,6.8345,6.8345,598482
2001-04-27,6.8531,6.9873,6.7975,6.9549,1041195
2001-04-30,6.9873,7.0892,6.9178,6.9178,483662
2001-05-02,6.9549,7.1585,6.9549,7.0566,797097
2001-05-04,7.0243,7.1585,7.0243,7.1261,1360967
2001-05-07,7.1261,7.3623,7.0892,7.1956,670952
2001-05-08,7.1956,7.1956,7.0243,7.0243,356245
2001-05-09,6.9549,7.0243,6.8854,7.0243,435766
2001-05-10,6.9873,7.2975,6.9873,7.228,1141641
2001-05-11,7.1956,7.5012,7.1956,7.3994,2032466
