date,open,max,min,close,vol
2018-02-12,64,65,64,64.5,8911
2018-02-13,64.1,65,64.1,64.1,11797
2018-02-14,64.4,65.3,64,65,8253
2018-02-15,64.8,66.5,64.8,66.4,2362
2018-02-16,66.4,66.4,65.6,66,8416
2018-02-19,65.7,66.4,65.7,65.7,2260
2018-02-20,65.7,65.7,64.3,64.5,2683
2018-02-21,66,66,62.2,62.2,4201
2018-02-22,62.2,63.3,57.4,58.5,38505
2018-02-23,59.6,59.6,55.1,55.1,43354
2018-02-26,55.3,56.4,50.7,51.9,105047
2018-02-27,52.4,54.4,52.1,54.4,138283
2018-02-28,54.8,54.8,52.1,52.6,18529
2018-03-01,54.3,54.3,51,53.3,26532
2018-03-02,53.4,54,52.3,53.1,8116
2018-03-05,53.1,53.2,50.9,52,15133
2018-03-06,52,53.3,51.5,52.5,11337
2018-03-07,52.7,54.4,52.7,54,9637
2018-03-08,54.9,56.8,54.6,54.7,13888
2018-03-09,55.3,57.6,55,57.6,19422
2018-03-12,57.6,58.1,56.6,58.1,8472
2018-03-13,56,56,54.1,54.5,46702
2018-03-14,55.1,55.4,54,54.2,5943
2018-03-15,54,54.8,52.5,53.5,13269
2018-03-16,53.5,53.6,52.7,53.5,9353
2018-03-19,53.7,53.9,52,52.4,7534
2018-03-20,52.9,53,51.5,51.9,5697
2018-03-21,52.4,52.4,50.3,51.5,17092
2018-03-22,52.3,52.3,50.6,50.8,7431
2018-03-23,50.8,50.8,49.8,49.8,7199
2018-03-26,50.5,50.5,46.8,47.35,21918
2018-03-27,48,48.6,47.05,47.1,5080
2018-03-28,46,46.6,44.7,45.2,20562
2018-03-29,45.4,48.8,45.4,46.7,37482
2018-04-03,47,49.15,46.9,48.75,7152
2018-04-04,49.6,49.7,47.5,48.7,5069
2018-04-05,49.4,52.4,49.05,52.1,14431
2018-04-06,53,55.5,52,54.5,27017
2018-04-09,55.9,57.1,55.2,55.8,14030
2018-04-10,56.4,56.5,54.8,54.8,6142
2018-04-11,54.8,55.4,52.2,54,7510
2018-04-12,53.6,53.6,52.4,52.7,15729
2018-04-13,53.1,54.6,52.5,54.6,3371
2018-04-16,51,52,49.2,50.5,59110
2018-04-17,50.5,51,49.5,49.6,7000
2018-04-18,49.5,51,49.5,50.8,6310
2018-04-19,51,51,50,50,2210
2018-04-20,50,51,50,50.6,27548
2018-04-23,50.6,50.6,50,50.2,7122
2018-04-24,50.2,50.6,49.5,50.1,5302
2018-04-25,50,50.2,48.5,49,12142
2018-04-26,48.5,51,48.5,51,5905
2018-04-27,51.1,52.5,51,52.5,8594
2018-04-30,52,54.9,51.3,54.9,15260
2018-05-02,55,55,54,55,2153
2018-05-04,53,54.6,52.1,52.5,14842
2018-05-07,52.4,54.3,52.4,54.1,14940
2018-05-08,53,55.2,53,55.1,9847
2018-05-09,55.2,55.4,54,55.4,4675
2018-05-10,55.4,55.4,54.5,55.2,3571
2018-05-11,55.4,55.4,54.3,54.4,6909
2018-05-14,54.5,55.3,54.4,55.3,4231
2018-05-15,55.3,55.3,54.4,54.5,12340
2018-05-16,54.2,54.2,53.9,53.9,11807
2018-05-17,54,54,53.1,53.5,953
2018-05-18,52.9,52.9,51.1,51.9,3312
2018-05-21,51.6,52.3,51.6,51.9,3799
2018-05-22,51.7,51.9,50.1,50.1,3181
2018-05-23,50.3,51,48.4,50,5071
2018-05-24,49,49.95,49,49.7,3831
2018-05-25,49,49.65,49,49.4,996
2018-05-28,49.1,51.6,48.95,51.2,8362
2018-05-29,50.6,52,49.65,50.5,1793
2018-05-30,50.7,54,48.3,54,11385
2018-06-01,53.8,53.8,51.2,53.4,1917
2018-06-04,50.8,52.4,50.8,52,4032
2018-06-05,51.1,52.2,51.1,52,1181
2018-06-06,52.2,53.5,52.2,52.6,13484
2018-06-07,52,53,51.6,51.9,2329
2018-06-08,51.7,53.5,51.6,52.5,2648
2018-06-11,52,53,51.9,53,3088
2018-06-12,51.8,53,51.8,52.7,3617
2018-06-13,52,53.5,52,53.5,3688
2018-06-14,53.5,53.5,52,53.5,9508
2018-06-15,52.4,53.6,52.4,53.6,10445
2018-06-18,53.7,53.9,53.3,53.5,5824
2018-06-19,53.2,53.4,52.7,52.7,12513
2018-06-20,52.6,53.7,52.6,53.5,7603
2018-06-21,53,53.4,52,53.2,4194
2018-06-22,52.3,52.5,51.8,52.5,2222
2018-06-25,52.6,52.9,50.6,52.5,30168
2018-06-26,52.9,52.9,50.6,51.8,4258
2018-06-27,51.5,52.2,49.05,51.8,17333
2018-06-28,50.1,51.6,49.6,51,5576
2018-06-29,49.1,53.9,49.1,53.9,37525
2018-07-02,51.1,53,51.1,51.7,2858
2018-07-03,49.7,52.7,49.5,52,27960
2018-07-04,52.5,53.6,51.5,53.6,8384
2018-07-05,53.5,53.9,52.7,53.9,3459
2018-07-06,53.7,53.9,52.9,53.9,8814
2018-07-09,52,55,52,54.4,5855
2018-07-10,53.5,54.8,53.5,54.8,4175
2018-07-11,53.8,56.8,53.8,56.5,9473
2018-07-12,56.9,56.9,53.2,55,12455
2018-07-13,53.2,55,53.2,55,1992
2018-07-16,54.3,54.7,52.8,54,3607
2018-07-17,54,54,52.5,53.6,4823
2018-07-18,53,53.7,52.5,53.7,5439
2018-07-19,54,54.5,52.3,54,6747
2018-07-20,54,54,52,54,5598
2018-07-23,53.6,54,53.4,53.8,2216
2018-07-24,53.8,54,53.3,54,5321
2018-07-25,54,54,53.2,54,3081
2018-07-26,54.1,55.7,53.5,55.7,40667
2018-07-27,56,57.7,56,57.7,19351
2018-07-30,57.5,60.8,57.5,60.5,21324
2018-07-31,61.2,62.3,60.2,62,17080
2018-08-01,62,62,61,61.4,10113
2018-08-02,61,61.1,58.1,59.7,9142
2018-08-03,59.2,60,58.8,60,3509
2018-08-06,59,60.4,59,60,14555
2018-08-07,60,60.7,58.5,59.5,10294
2018-08-08,59.1,59.4,58,59,5643
2018-08-09,58.2,60,58.2,60,2471
2018-08-10,59.8,60,57.3,59.5,9844
2018-08-13,60,60,57.6,59.4,11221
2018-08-14,59.5,60,59,59.8,3204
2018-08-16,59.8,59.8,57.5,59.8,5724
2018-08-17,59,60,57.4,60,11953
2018-08-20,60,60.1,59,60,3369
2018-08-21,59.5,60,58.9,60,18133
2018-08-22,59.9,60.4,58.5,59.7,13131
2018-08-23,59.9,59.9,59.3,59.4,10091
2018-08-24,59.4,59.8,59.4,59.8,2606
2018-08-27,58.5,60,58.5,59.9,12361
2018-08-28,59.9,59.9,59.5,59.9,6366
2018-08-29,59.8,59.9,58.7,59.9,4530
2018-08-30,59.9,59.9,58.5,59.4,8673
2018-08-31,59.5,59.5,58.4,59.5,11532
2018-09-03,59.5,59.5,57.6,58.1,2667
2018-09-04,57.3,59.5,57.3,58.8,2675
2018-09-05,58,58,56,57.3,5628
2018-09-06,57.1,57.1,54,54.9,10734
2018-09-07,54.9,55.8,50.9,53,11465
2018-09-10,52,53.9,48.7,49.7,16457
2018-09-11,49.95,51.9,46.5,49.55,62924
2018-09-12,50.7,52.8,50.6,52.8,61043
2018-09-13,52.3,55.4,52.3,55.2,62346
2018-09-14,56,57.9,56,57,66847
2018-09-17,57,57.9,56.6,57.6,6321
2018-09-18,57.6,59.5,57.6,59.3,42515
2018-09-19,59.3,59.5,58.3,59.5,8853
2018-09-20,59.4,59.5,58.8,59.5,14075
2018-09-21,59.5,61.4,59.2,61.4,45778
2018-09-24,60,61.9,59.4,60,12046
2018-09-25,60,60.7,59.6,59.9,6951
2018-09-26,59.9,59.9,58.7,59.5,7162
2018-09-27,59.6,60.4,59.6,60.4,6227
2018-09-28,60.5,60.5,59.2,60,6766
2018-10-01,60,60.9,59.4,60,7277
2018-10-02,59.9,60,59.6,59.7,142918
2018-10-03,59.7,60,59.5,59.9,1975
2018-10-04,59.7,61.2,59.1,60.3,7665
2018-10-05,59.8,60,59.5,59.6,5803
2018-10-08,59.3,59.6,59.2,59.6,2138
2018-10-09,59.8,59.9,59.6,59.8,2006
2018-10-10,60,60,59.4,59.8,2907
2018-10-11,59.5,59.8,57,58,17617
2018-10-12,59,59.5,58.1,59.5,6199
2018-10-15,59,60,59,59.8,3751
2018-10-16,59.6,59.7,59,59.5,53371
2018-10-17,59.5,59.9,59.2,59.5,2648
2018-10-18,60,60,57.6,58,7753
2018-10-19,57.3,58,57.2,58,1532
2018-10-22,57.9,58,57.4,57.8,4033
2018-10-23,57,58.6,55.6,56.7,9866
2018-10-24,56.5,56.5,55.4,56.1,5230
2018-10-25,56.5,56.5,55,55.9,12528
2018-10-26,55.9,55.9,54,54.5,6142
2018-10-29,54.1,54.5,53.2,53.8,29348
2018-10-30,53.1,53.8,53,53.8,3095
2018-10-31,53.7,53.8,53.7,53.8,4167
2018-11-02,53.9,56,53.7,54.6,19532
2018-11-05,54.5,54.5,53.8,54,10134
2018-11-06,54.1,56.6,53.7,56.5,4481
2018-11-07,56.5,58.3,55.9,58.3,5230
2018-11-08,58.4,58.4,56.9,58,5835
2018-11-09,57.9,58,56.5,58,4558
2018-11-13,57.1,57.9,57.1,57.5,1466
2018-11-14,58.6,58.6,57.5,57.7,1828
2018-11-15,57.7,57.7,56.1,56.9,6155
2018-11-16,57,57,56.5,57,10096
2018-11-19,56.5,57,56.3,56.7,4978
2018-11-20,56.5,57,56,57,4083
2018-11-21,56.7,57.1,55.2,57,6099
2018-11-22,56.9,57.1,56.4,57,5845
2018-11-23,56.5,56.8,55.9,56.5,429
2018-11-26,54,56.4,54,54.9,3415
2018-11-27,55.7,56,54.6,56,3506
2018-11-28,56,56.4,53.2,54,12311
2018-11-29,54.7,54.7,53.2,54,7594
2018-11-30,54,56,53.6,55.6,6906
2018-12-03,55.2,56.8,55,56.5,4264
2018-12-04,56,56.8,55.6,55.8,6558
2018-12-05,54.4,56.2,54.4,55.9,981
2018-12-06,55.8,55.8,54.3,55,4503
2018-12-07,55.8,55.9,53.8,54.2,5531
2018-12-10,53.7,54.8,53.7,54.7,2313
2018-12-11,55,55,53.2,53.5,8829
2018-12-12,53.5,55,53.5,55,3915
2018-12-13,54,57,54,56.4,8218
2018-12-14,56.4,56.9,55.1,56.8,3604
2018-12-17,54.1,56.7,54.1,56,3894
2018-12-18,55.5,56,54.3,55,7771
2018-12-19,54.5,55.5,53.9,54.1,7708
2018-12-20,53.9,53.9,52.8,52.8,6736
2018-12-21,52.8,53.4,50.6,51.9,16018
2018-12-27,52,52.5,51,51.6,6165
2018-12-28,51.6,51.6,51,51.3,6321
2019-01-02,52,53.2,51.2,53.2,3345
2019-01-03,53,53.1,52.5,52.5,984
2019-01-04,52.6,53.4,52.4,53.4,1187
2019-01-07,53.4,54.9,53.1,54.7,6770
2019-01-08,54.7,55,54.4,55,4230
2019-01-09,54.9,56,54.9,55.9,2336
2019-01-10,55.6,56,55,55.8,27719
2019-01-11,56,56.4,55.7,56,3454
2019-01-14,56.3,56.3,54.2,55.6,2967
2019-01-15,55.6,56,55.2,56,3646
2019-01-16,56,56,55.1,56,13656
2019-01-17,56,56.6,55.1,55.9,5188
2019-01-18,56.3,56.5,56.3,56.5,5201
2019-01-21,54.9,54.9,53.5,54.2,21784
2019-01-22,54,54.3,53.7,54.1,4025
2019-01-23,53.7,54.6,53.7,54.6,35019
