date,open,max,min,close,vol
2013-01-17,4.7483,4.8338,4.697,4.714,4558276
2013-01-18,4.7568,4.8424,4.714,4.8424,2986363
2013-01-21,4.7912,5.0134,4.7825,4.9195,4297169
2013-01-22,4.9622,4.9622,4.8168,4.8509,2714542
2013-01-23,4.8338,4.9451,4.8338,4.9109,3760441
2013-01-24,4.8765,4.9366,4.8253,4.8851,3586907
2013-01-25,4.8509,4.9622,4.8509,4.9195,2690291
2013-01-28,4.8765,4.9109,4.7654,4.8168,4765834
2013-01-29,4.7825,4.8596,4.714,4.7397,4434281
2013-01-30,4.6456,4.7654,4.6456,4.7055,3714816
2013-01-31,4.697,4.8509,4.6543,4.7055,5701066
2013-02-01,4.7226,4.8509,4.7226,4.7825,3011147
2013-02-04,4.8082,4.8338,4.7654,4.7912,4741820
2013-02-05,4.7912,4.8765,4.7654,4.8765,3167999
2013-02-06,4.8596,4.8765,4.7055,4.7055,3845942
2013-02-07,4.7055,4.7739,4.6799,4.714,3510564
2013-02-08,4.714,4.8082,4.5942,4.6713,2654444
2013-02-11,4.6799,4.7226,4.6627,4.714,1576091
2013-02-12,4.714,4.7739,4.7055,4.7654,2635090
2013-02-13,4.7739,4.8596,4.7739,4.8338,2004563
2013-02-14,4.7997,4.8509,4.7654,4.8509,1783949
2013-02-15,4.8168,4.9963,4.8082,4.9366,3424245
2013-02-18,4.8936,4.9622,4.8851,4.9022,2218872
2013-02-19,4.8596,4.9451,4.8082,4.8765,2917998
2013-02-20,4.8596,4.9793,4.8424,4.9195,3579954
2013-02-21,4.8509,4.9451,4.7568,4.9451,3409590
2013-02-22,4.9195,4.9451,4.8765,4.9451,1868589
2013-02-25,4.9109,4.9622,4.8596,4.9195,3068650
2013-02-26,4.8424,4.8851,4.7483,4.7483,3187338
2013-02-27,4.7483,4.7912,4.6627,4.7912,5942327
2013-02-28,4.7739,4.9022,4.7312,4.8936,5576147
2013-03-01,4.8765,4.9195,4.7654,4.9022,4853690
2013-03-04,4.8424,4.9022,4.8253,4.8681,4466356
2013-03-05,4.8765,4.9366,4.8168,4.9022,3585143
2013-03-06,4.9022,4.9195,4.8765,4.8936,2656800
2013-03-07,4.8936,4.9195,4.8765,4.9109,1600395
2013-03-08,4.9109,5.1162,4.8851,5.0735,5629828
2013-03-11,5.0479,5.0479,4.9707,5.0305,3666551
2013-03-12,5.0134,5.0305,4.9793,4.9878,1549102
2013-03-13,4.9793,5.022,4.9707,4.9963,2676810
2013-03-14,5.022,5.1675,5.0134,5.1247,7521151
2013-03-15,5.1589,5.2188,5.0649,5.0649,12769992
2013-03-18,5.0305,5.0905,4.9707,5.0905,3622877
2013-03-19,5.0735,5.1847,5.0049,5.0735,5336223
2013-03-20,5.0479,5.0905,4.9622,5.022,4151956
2013-03-21,5.0049,5.0305,4.9622,5.0134,2799502
2013-03-22,5.0049,5.0564,4.9622,4.9622,2141518
2013-03-25,4.9622,5.022,4.7397,4.7568,6820210
2013-03-26,4.7739,4.8338,4.6371,4.7312,4990561
2013-03-27,4.7226,4.7912,4.6627,4.7912,5277314
2013-03-28,4.7997,4.8082,4.6884,4.7312,3724810
2013-04-02,4.7312,4.7397,4.6713,4.7055,2057327
2013-04-03,4.7055,4.7226,4.4659,4.5087,6071676
2013-04-04,4.4917,4.6028,4.483,4.5857,4512260
2013-04-05,4.5857,4.6286,4.5515,4.5857,2565750
2013-04-08,4.5771,4.6028,4.5345,4.5345,5278028
2013-04-09,4.5857,4.6114,4.5515,4.6028,5917118
2013-04-10,4.6028,4.7568,4.6028,4.6456,8111430
2013-04-11,4.7055,4.7568,4.6456,4.7568,2883129
2013-04-12,4.7483,4.8936,4.714,4.8424,3274888
2013-04-15,4.8168,4.8253,4.6713,4.7397,3288799
2013-04-17,5.022,5.0479,4.7483,4.7997,9266950
2013-04-18,4.8082,4.8338,4.6627,4.6627,5690490
2013-04-19,4.7055,4.7825,4.5686,4.5942,7663152
2013-04-22,4.5942,4.6543,4.5771,4.5857,3306607
2013-04-23,4.5771,4.6028,4.4318,4.5686,8265805
2013-04-24,4.5686,4.5686,4.4573,4.5431,3876019
2013-04-25,4.5771,4.697,4.4917,4.697,4576820
2013-04-26,4.6627,4.6884,4.6199,4.6199,2459749
2013-04-29,4.6543,4.7397,4.5002,4.5345,5303170
2013-04-30,4.5347,4.6046,4.4473,4.5697,4782178
2013-05-02,4.5857,4.7739,4.5087,4.697,3668319
2013-05-06,4.7226,4.8338,4.6799,4.8338,3719369
2013-05-07,4.8168,4.8424,4.7397,4.7397,3962595
2013-05-08,4.7825,4.8765,4.7654,4.8765,2253646
2013-05-09,4.8338,4.9537,4.8338,4.9537,1933003
2013-05-10,4.9022,4.9451,4.8596,4.8596,1351832
2013-05-13,4.8596,4.9451,4.8509,4.8851,1818167
2013-05-14,5.0305,5.1247,5.022,5.0305,7401140
2013-05-15,5.0479,5.0905,5.0134,5.082,6765713
2013-05-16,5.0649,5.099,5.0134,5.0735,3112682
2013-05-17,5.0479,5.0649,5.0305,5.0564,5809192
2013-05-20,5.0564,5.0735,5.022,5.022,2609722
2013-05-21,5.0392,5.0392,4.9793,5.0049,4376091
2013-05-22,5.0134,5.1589,5.0049,5.0905,9639789
2013-05-23,5.0305,5.3045,5.0305,5.2188,10080109
2013-05-24,5.2188,5.2873,5.1932,5.2445,4141013
2013-05-27,5.2616,5.39,5.2445,5.39,6148434
2013-05-28,5.39,5.5612,5.373,5.4328,3469829
2013-05-29,5.4783,5.4783,5.2598,5.2949,4272100
2013-05-31,5.2774,5.4871,5.2074,5.2774,17628769
2013-06-03,5.2188,5.2787,5.1847,5.2701,4674637
2013-06-04,5.253,5.4328,5.253,5.4328,3674842
2013-06-05,5.4243,5.4928,5.3644,5.4499,5137123
2013-06-06,5.4156,5.4756,5.3644,5.4243,2369786
2013-06-07,5.407,5.5268,5.313,5.5268,3775481
2013-06-10,5.4842,5.5183,5.39,5.4585,2576791
2013-06-11,5.4414,5.5098,5.3986,5.4243,3558214
2013-06-12,5.4243,5.4585,5.236,5.2701,3640142
2013-06-13,5.236,5.3302,5.1589,5.253,5242290
2013-06-14,5.313,5.3558,5.2445,5.3045,2376694
2013-06-17,5.3045,5.3472,5.2188,5.2188,3120098
2013-06-18,5.236,5.2701,5.1761,5.2188,1598923
2013-06-19,5.2616,5.3815,5.236,5.3644,4984582
2013-06-20,5.3472,5.4156,5.1589,5.1847,6592143
2013-06-21,5.1418,5.2701,4.8338,4.9195,14667711
2013-06-24,4.9622,5.0905,4.8596,4.9793,4992520
2013-06-25,4.9628,5.0764,4.9192,4.9977,4351952
2013-06-26,4.8765,5.1162,4.8082,4.9537,5248719
2013-06-27,5.0049,5.0134,4.6199,4.7055,6099994
2013-06-28,4.7997,4.9622,4.5857,4.9622,11302697
2013-07-01,4.9537,5.1332,4.9366,5.0134,4590758
2013-07-02,5.0938,5.3036,5.024,5.2598,6406322
2013-07-03,5.1813,5.3472,5.1376,5.1813,5736626
2013-07-04,5.2074,5.2861,5.1638,5.2248,1437778
2013-07-05,5.2687,5.3472,5.19,5.3472,3786194
2013-07-08,5.2687,5.3385,5.1638,5.1725,2634645
2013-07-09,5.2423,5.3036,5.1813,5.2598,4018145
2013-07-10,5.2774,5.3298,5.2248,5.3211,4047189
2013-07-11,5.3472,5.3909,5.3211,5.3734,3468157
2013-07-12,5.3472,5.3822,5.2861,5.3559,3999366
2013-07-15,5.3123,5.3472,5.2774,5.3298,1855138
2013-07-16,5.3298,5.3472,5.2511,5.3472,2228205
2013-07-17,5.3211,5.5394,5.3211,5.3734,3529698
2013-07-18,5.3559,5.4171,5.2774,5.3298,3345157
2013-07-19,5.2861,5.4084,5.2861,5.3211,1221347
2013-07-22,5.3211,5.3472,5.1725,5.1725,2458469
2013-07-23,5.1725,5.3036,5.1725,5.2423,3755495
2013-07-24,5.2774,5.3822,5.2511,5.3822,5755742
2013-07-25,5.3822,5.4171,5.3385,5.4171,2279538
2013-07-26,5.4171,5.4609,5.3385,5.3385,2115093
2013-07-29,5.3996,5.3996,5.3036,5.3822,2349950
2013-07-30,5.3472,5.3909,5.3298,5.3559,1020979
2013-07-31,5.3211,5.4609,5.3211,5.4171,5749784
2013-08-01,5.4521,5.4696,5.4171,5.4346,2669041
2013-08-02,5.4609,5.6705,5.4433,5.6268,4819831
2013-08-05,5.6357,5.6357,5.5569,5.5831,2355317
2013-08-06,5.5831,5.6792,5.5307,5.6792,4352939
2013-08-07,5.6094,5.7404,5.6006,5.723,3727295
2013-08-08,5.6705,5.7492,5.6705,5.6705,4034901
2013-08-09,5.6443,5.6967,5.5045,5.5918,2297860
2013-08-12,5.5918,5.6357,5.4521,5.4609,3455022
2013-08-13,5.5045,5.5831,5.4783,5.5045,5458806
2013-08-14,5.653,5.9064,5.5307,5.6357,8250398
2013-08-16,5.6357,5.653,5.5569,5.5744,3276856
2013-08-19,5.5744,5.6094,5.5045,5.6094,2654143
2013-08-20,5.5569,5.6357,5.4258,5.5482,4399331
2013-08-21,5.5045,5.5482,5.4696,5.4871,5870922
2013-08-22,5.4958,5.5045,5.3909,5.4346,4576625
2013-08-23,5.4346,5.4346,5.3385,5.3385,3561360
2013-08-26,5.3472,5.3996,5.3472,5.3996,1797051
2013-08-27,5.3559,5.3734,5.2687,5.2687,2523554
2013-08-28,5.2861,5.4084,5.2423,5.4084,4171147
2013-08-29,5.4084,5.4521,5.3472,5.3734,3410717
2013-08-30,5.4084,5.4171,5.2949,5.3996,3531852
2013-09-02,5.3909,5.4433,5.3036,5.3036,1212389
2013-09-03,5.3385,5.3559,5.1813,5.2861,5097798
2013-09-04,5.2861,5.2861,5.1113,5.1551,8589343
2013-09-05,5.1026,5.2074,4.6745,4.8666,11407543
2013-09-06,4.9105,5.0676,4.8929,4.9977,18580033
2013-09-09,5.0764,5.0764,4.9453,5.0327,5695394
2013-09-10,5.1288,5.3123,5.0152,5.3123,9432118
2013-09-11,5.3123,5.5482,5.2511,5.5482,6204453
2013-09-12,5.5045,5.5307,5.3036,5.4433,5141128
2013-09-13,5.4346,5.4346,5.3298,5.3734,3069540
2013-09-16,5.4609,5.4609,5.2423,5.2861,4449784
2013-09-17,5.2861,5.3559,5.2423,5.3385,5390701
2013-09-18,5.3385,5.3559,5.2687,5.3385,1819965
2013-09-19,5.4171,5.4346,5.3298,5.4346,4761586
2013-09-20,5.3822,5.4258,5.2949,5.4171,5221949
2013-09-23,5.3559,5.4609,5.3472,5.3996,2277474
2013-09-24,5.4171,5.4171,5.3123,5.4084,2818269
2013-09-25,5.4084,5.4171,5.3211,5.3472,5740976
2013-09-26,5.3909,5.4084,5.3298,5.3298,3455722
2013-09-27,5.3298,5.3909,5.2074,5.3036,5030535
2013-09-30,5.2598,5.3647,5.2598,5.3559,6160443
2013-10-01,5.3036,5.4171,5.2598,5.4171,4023494
2013-10-02,5.3734,5.3996,5.2861,5.3036,5356783
2013-10-03,5.3036,5.3211,5.2161,5.2687,2960792
2013-10-04,5.2687,5.2861,5.0938,5.1551,7812020
2013-10-07,5.1376,5.1463,4.954,5.0064,16798596
2013-10-08,5.0152,5.0764,4.9715,4.9977,5619699
2013-10-09,5.0327,5.0327,4.9715,4.989,6687573
2013-10-10,4.9977,5.2248,4.989,5.2248,38320297
2013-10-11,5.2248,5.2598,5.1551,5.2248,4590992
2013-10-14,5.1813,5.2161,5.1113,5.12,5348658
2013-10-15,5.12,5.1813,5.0327,5.0502,6604615
2013-10-16,5.0502,5.1288,5.0415,5.1113,15558739
2013-10-17,5.1026,5.1638,5.0502,5.0502,5225600
2013-10-18,5.0676,5.0676,4.9453,5.0152,5820505
2013-10-21,5.0064,5.0938,4.9977,5.0938,6218859
2013-10-22,5.0676,5.1026,5.0064,5.0415,5158796
2013-10-23,4.9977,5.0415,4.9453,4.9977,6752292
2013-10-24,4.9977,5.0064,4.9192,4.9802,3708725
2013-10-25,4.9715,4.9715,4.8841,4.9366,4423709
2013-10-28,4.9802,4.989,4.8754,4.989,4422926
2013-10-29,4.9977,5.0676,4.9628,5.0676,6343085
2013-10-30,5.0764,5.0938,5.024,5.0415,3885153
2013-10-31,5.0415,5.0415,4.954,4.954,4383945
2013-11-04,5.0327,5.0676,4.954,5.0589,4627689
2013-11-05,5.0589,5.0589,4.989,5.0415,2635007
2013-11-06,5.0676,5.0851,5.0415,5.0589,4983505
2013-11-07,5.0502,5.0502,4.9279,4.9279,4347918
2013-11-08,4.9366,4.9802,4.9192,4.9802,2381531
2013-11-12,4.9453,4.9802,4.9453,4.9453,2841137
2013-11-13,4.9366,4.9453,4.8666,4.9192,4015490
2013-11-14,5.024,5.1113,5.024,5.0676,9132443
2013-11-15,5.1113,5.1288,5.024,5.024,4153184
2013-11-18,5.0676,5.2161,5.0327,5.2161,6082294
2013-11-19,5.1987,5.1987,5.1288,5.1725,4997223
2013-11-20,5.1725,5.1725,5.0938,5.1725,4127764
2013-11-21,5.1463,5.1725,5.12,5.1288,3614649
2013-11-22,5.1376,5.1463,5.0064,5.0764,3726495
2013-11-25,5.0764,5.1551,5.0764,5.1551,6899161
2013-11-26,5.0851,5.12,4.954,4.9628,7532541
2013-11-27,4.9715,4.9977,4.8579,4.8666,5395135
2013-11-28,4.8841,4.9366,4.8492,4.9279,1931644
2013-11-29,4.9279,5.0415,4.9279,5.024,4120877
2013-12-02,5.024,5.0589,4.989,4.989,4370512
2013-12-03,5.0415,5.0589,4.954,5.024,8092469
2013-12-04,5.0327,5.0415,4.9017,4.9977,5976375
2013-12-05,5.0152,5.0502,4.9453,5.024,4678235
2013-12-06,4.9802,5.0589,4.9366,4.9366,5270244
2013-12-09,5.0064,5.0064,4.8754,4.8754,4167041
2013-12-10,4.9105,4.9105,4.5434,4.7619,6470958
2013-12-11,4.7619,4.7619,4.6221,4.6656,4699457
2013-12-12,4.6569,4.6569,4.5434,4.5784,6471263
2013-12-13,4.5784,4.6745,4.5521,4.5521,4640054
2013-12-16,4.5697,4.6656,4.4385,4.6308,5732274
2013-12-17,4.6308,4.6482,4.5784,4.6133,4610527
2013-12-18,4.7444,4.7881,4.6656,4.7095,13827238
2013-12-19,4.7357,4.7706,4.5521,4.5871,4762325
2013-12-20,4.5697,4.6569,4.4823,4.6221,14655442
2013-12-23,4.6394,4.6745,4.5697,4.6046,2010410
2013-12-27,4.6482,4.6482,4.4735,4.491,2641790
2013-12-30,4.5171,4.6133,4.4735,4.4996,2669761
2014-01-02,4.5434,4.6133,4.4996,4.6133,1385728
2014-01-03,4.6133,4.6133,4.5171,4.5171,2205561
2014-01-07,4.4735,4.491,4.29,4.3074,5301416
2014-01-08,4.3074,4.3162,4.1939,4.2725,4149203
2014-01-09,4.2376,4.421,4.2027,4.3599,4138527
2014-01-10,4.3687,4.3687,4.1677,4.2376,4569423
2014-01-13,4.2813,4.3774,4.2376,4.3687,5664827
2014-01-14,4.3426,4.3599,4.2987,4.3337,2369454
2014-01-15,4.3513,4.421,4.3513,4.421,2979407
2014-01-16,4.3687,4.4385,4.3687,4.3774,1605282
2014-01-17,4.3774,4.4123,4.3426,4.3774,1584055
2014-01-20,4.2813,4.3249,4.2201,4.29,2905179
2014-01-21,4.29,4.4123,4.29,4.4123,4897154
2014-01-22,4.4298,4.5784,4.4123,4.4823,4514734
2014-01-23,4.4648,4.4996,4.2463,4.2463,6696385
2014-01-24,4.2813,4.3162,4.1153,4.1327,7447958
2014-01-27,4.124,4.2289,4.0018,4.1677,8434881
2014-01-28,4.1939,4.2289,4.1327,4.1677,7867779
2014-01-29,4.1677,4.2376,4.0192,4.0279,6425990
2014-01-30,4.0367,4.0715,3.9056,3.993,7890569
2014-01-31,4.0105,4.0715,3.9231,4.0454,6712852
2014-02-03,4.0454,4.2201,4.0454,4.1939,6651423
2014-02-04,4.1415,4.1415,4.0715,4.0978,6584929
2014-02-05,4.0629,4.3426,4.0629,4.2638,16206912
2014-02-06,4.2813,4.3337,4.2463,4.3249,4812329
2014-02-07,4.3249,4.3599,4.2987,4.3599,2336337
2014-02-10,4.3337,4.3599,4.2114,4.2376,2415184
2014-02-11,4.2813,4.3249,4.2463,4.2813,3921292
2014-02-12,4.3074,4.4735,4.2463,4.3949,8302165
2014-02-13,4.4123,4.4823,4.3949,4.4561,3601076
2014-02-14,4.4735,4.4996,4.3774,4.3774,2854829
2014-02-17,4.3949,4.4298,4.3513,4.3774,822695
2014-02-18,4.4298,4.4298,4.2725,4.3074,2798808
2014-02-19,4.3162,4.3861,4.2725,4.3687,2257320
2014-02-20,4.3249,4.4561,4.2813,4.4036,6008611
2014-02-21,4.4298,4.4561,4.3949,4.4036,2684548
2014-02-24,4.3774,4.5434,4.3774,4.5434,4084710
2014-02-25,4.5434,4.5784,4.4735,4.4735,3048304
2014-02-26,4.5171,4.5171,4.3774,4.421,4545924
2014-02-27,4.3774,4.4385,4.3513,4.3513,2712760
2014-02-28,4.3599,4.4823,4.3599,4.4561,4149724
2014-03-03,4.2463,4.2551,3.9492,4.0279,14195596
2014-03-04,4.1502,4.2376,4.1153,4.1765,7269283
2014-03-05,3.9755,4.0629,3.9143,3.9843,20885189
2014-03-06,4.0018,4.089,3.9843,4.0454,3536369
2014-03-07,4.0279,4.0454,3.9579,4.0279,6705558
2014-03-10,4.0018,4.0367,3.9317,3.9317,6226461
2014-03-11,3.9755,4.0018,3.7308,3.8007,6509319
2014-03-12,3.8182,3.8794,3.7133,3.7483,6373867
2014-03-13,3.7745,3.8881,3.7221,3.8531,10005681
2014-03-14,3.8007,3.8182,3.7395,3.7658,5242128
2014-03-17,3.7658,3.9231,3.7658,3.9231,3524179
2014-03-18,3.9579,3.9843,3.8881,3.9143,6050975
2014-03-19,3.9492,3.9492,3.8095,3.8269,2230202
2014-03-20,3.7832,3.8269,3.7221,3.792,7844136
2014-03-21,3.8269,3.8269,3.6697,3.6871,12035223
2014-03-24,3.6959,3.7308,3.5823,3.6435,3076845
2014-03-25,3.6347,3.7395,3.591,3.6871,5773617
2014-03-26,3.7221,3.792,3.7221,3.7832,4314453
2014-03-27,3.7832,3.8444,3.7571,3.7571,3731361
2014-03-28,3.792,3.8182,3.7133,3.7571,3839577
2014-03-31,3.8095,3.8794,3.8007,3.8794,3704943
2014-04-01,3.8969,3.9143,3.8444,3.8794,2151304
2014-04-02,3.8969,3.9666,3.8881,3.9666,4073916
2014-04-03,3.9755,3.9755,3.8357,3.8531,4873339
2014-04-04,3.8444,3.8531,3.7832,3.8269,4265452
2014-04-07,3.792,3.8269,3.7133,3.7483,3587214
2014-04-08,3.7571,3.792,3.7133,3.7483,5011140
2014-04-09,3.7745,3.8357,3.7395,3.792,21251451
2014-04-10,3.8182,3.8619,3.8007,3.8357,10841814
2014-04-11,3.8095,3.8531,3.7832,3.8095,6927641
2014-04-14,3.792,3.792,3.7221,3.7571,4049607
2014-04-15,3.7658,3.792,3.6959,3.6959,4091356
2014-04-16,3.7133,3.7308,3.6522,3.6609,4120313
2014-04-17,3.6959,3.7046,3.626,3.7046,3166945
2014-04-22,3.6959,3.7832,3.6784,3.7832,2672708
2014-04-23,3.792,3.8357,3.792,3.8357,4101998
2014-04-24,3.8269,4.0018,3.8182,3.9317,19899148
2014-04-25,3.9143,3.9666,3.8881,3.9143,5320777
2014-04-28,3.9056,4.1327,3.9056,4.1153,10975201
2014-04-29,4.1153,4.2114,4.0629,4.0629,7925866
2014-04-30,4.1065,4.1415,4.0802,4.1153,5951435
2014-05-02,4.1065,4.124,4.0105,4.0629,2516281
2014-05-05,4.0715,4.1153,4.0454,4.0978,5965728
2014-05-06,4.1065,4.2114,4.0978,4.1939,4124127
2014-05-07,4.1677,4.2289,4.1415,4.2201,4678090
2014-05-08,4.2289,4.2551,4.1153,4.1852,3043776
2014-05-09,4.2027,4.2463,4.1765,4.2114,6176420
2014-05-12,4.2114,4.2638,4.1765,4.2638,2822226
2014-05-13,4.2638,4.2987,4.2289,4.29,3921296
2014-05-14,4.2813,4.29,4.2289,4.2376,3393200
2014-05-15,4.2201,4.2725,4.0715,4.124,5041591
2014-05-16,4.1065,4.2376,4.089,4.2376,2837795
2014-05-19,4.1939,4.2376,4.1765,4.2027,1695740
2014-05-20,4.1939,4.2376,4.159,4.1765,2155833
2014-05-21,4.1765,4.1939,4.0802,4.1502,3914664
2014-05-22,4.1852,4.1939,4.089,4.1502,5991704
2014-05-23,4.1502,4.2638,4.124,4.2114,6697431
2014-05-26,4.2463,4.2813,4.1502,4.1502,2935984
2014-05-27,4.1502,4.2289,4.0978,4.1065,5037643
2014-05-28,4.124,4.1677,4.1065,4.1415,3263780
2014-05-29,4.1327,4.1852,4.1065,4.1852,2119466
2014-05-30,4.1765,4.1852,4.0629,4.0629,12090120
2014-06-02,4.0629,4.159,4.0629,4.159,4633057
2014-06-03,4.1677,4.2376,4.1327,4.1939,7713777
2014-06-04,4.1939,4.2813,4.159,4.2813,3077336
2014-06-05,4.2813,4.4123,4.2813,4.4036,5631832
2014-06-06,4.3949,4.4298,4.3337,4.4298,2175766
2014-06-09,4.4298,4.4648,4.3074,4.3074,3111991
2014-06-10,4.3249,4.3599,4.3162,4.3599,2292269
2014-06-11,4.3513,4.4298,4.3162,4.4298,4271740
2014-06-12,4.3774,4.4648,4.3774,4.4473,3206188
2014-06-13,4.4298,4.5259,4.421,4.491,3444100
2014-06-16,4.4473,4.4823,4.4036,4.4823,1752593
2014-06-17,4.4735,4.5347,4.4648,4.5347,3991679
2014-06-18,4.5347,4.5347,4.4385,4.4648,3525404
2014-06-20,4.4561,4.6133,4.4561,4.5171,10868059
2014-06-23,4.4996,4.6046,4.4823,4.6046,3868139
2014-06-24,4.5871,4.7357,4.5434,4.5434,7531220
2014-06-25,4.5171,4.5434,4.4298,4.4561,2694190
2014-06-26,4.4561,4.5434,4.3774,4.5347,3818909
2014-06-27,4.5084,4.5434,4.4298,4.5259,2559428
2014-06-30,4.5259,4.5871,4.491,4.5871,3185381
2014-07-01,4.5871,4.5871,4.4473,4.491,1913671
2014-07-02,4.4996,4.5259,4.4123,4.4648,5112549
2014-07-03,4.4561,4.5171,4.3774,4.4123,2681395
2014-07-04,4.4123,4.4648,4.3861,4.4036,1536961
2014-07-07,4.4123,4.4823,4.4036,4.4561,1760955
2014-07-08,4.4298,4.5259,4.4298,4.5171,2548900
2014-07-09,4.4996,4.5434,4.4823,4.5434,1773914
2014-07-10,4.5434,4.5434,4.3337,4.4561,6617312
2014-07-11,4.4648,4.5171,4.4123,4.4996,2929047
2014-07-14,4.5084,4.5784,4.4648,4.4823,1931144
2014-07-15,4.4823,4.5171,4.4561,4.4561,1352712
2014-07-16,4.4996,4.5434,4.4561,4.5347,3181472
2014-07-17,4.491,4.5784,4.4823,4.5697,2851991
2014-07-18,4.5347,4.5521,4.491,4.5521,2786457
2014-07-21,4.5521,4.5784,4.5084,4.5609,4635007
2014-07-22,4.5521,4.6394,4.5259,4.6394,1873393
2014-07-23,4.6308,4.6569,4.5871,4.6569,1375424
2014-07-24,4.6308,4.6745,4.5871,4.6221,1721087
2014-07-25,4.6133,4.6308,4.5521,4.5697,3470761
2014-07-28,4.5784,4.6394,4.5434,4.5434,1845495
2014-07-29,4.5434,4.5521,4.421,4.421,3099129
2014-07-30,4.4298,4.4385,4.3426,4.3687,4406579
2014-07-31,4.3599,4.3599,4.159,4.2289,14471337
2014-08-01,4.2201,4.2987,4.1065,4.2725,5504087
2014-08-04,4.3074,4.3599,4.2376,4.29,4777460
2014-08-05,4.29,4.3249,4.2027,4.2463,3037773
2014-08-06,4.2376,4.2551,4.1677,4.2027,8310730
2014-08-07,4.2376,4.2376,4.159,4.1939,9341470
2014-08-08,4.159,4.1765,4.0802,4.1327,8388542
2014-08-11,4.1852,4.2987,4.159,4.2813,3881449
2014-08-12,4.3082,4.3443,4.2813,4.3263,1727204
2014-08-13,4.3443,4.4074,4.3353,4.4074,4837639
2014-08-14,4.4074,4.4074,4.3263,4.3984,3338247
2014-08-18,4.3894,4.3984,4.3443,4.3714,8126304
2014-08-19,4.3714,4.3984,4.2993,4.3714,5241442
2014-08-20,4.3353,4.4164,4.3082,4.4164,2421489
2014-08-21,4.4164,4.4706,4.4074,4.4616,2642050
2014-08-22,4.4616,4.4706,4.3714,4.4074,1768077
2014-08-25,4.4526,4.4526,4.3804,4.3984,1043306
2014-08-26,4.4344,4.5967,4.3984,4.5967,3027443
2014-08-27,4.5788,4.5967,4.4887,4.5427,1661656
2014-08-28,4.5066,4.5427,4.3443,4.3894,3758587
2014-08-29,4.3984,4.4436,4.3894,4.3984,4788404
2014-09-01,4.4344,4.4706,4.4164,4.4616,1942465
2014-09-02,4.4796,4.5337,4.4706,4.5066,3524186
2014-09-03,4.5066,4.6148,4.4706,4.6058,3933266
2014-09-04,4.5608,4.6058,4.5156,4.5788,3814227
2014-09-05,4.5517,4.5878,4.4976,4.5608,3922780
2014-09-08,4.5788,4.5788,4.4796,4.4976,2237049
2014-09-09,4.5066,4.5427,4.4436,4.5156,2571704
2014-09-10,4.5156,4.5427,4.3984,4.4616,5113821
2014-09-11,4.4526,4.4796,4.3082,4.4616,5457548
2014-09-12,4.4616,4.5967,4.4344,4.5967,6058168
2014-09-15,4.5788,4.5878,4.5427,4.5427,3141909
2014-09-16,4.5427,4.5608,4.4796,4.5247,2922259
2014-09-17,4.5247,4.5878,4.5247,4.5608,2922197
2014-09-18,4.5517,4.6327,4.5517,4.6327,3185658
2014-09-19,4.6237,4.7409,4.6148,4.6508,7667768
2014-09-22,4.6508,4.7138,4.6508,4.6868,2658558
2014-09-23,4.6418,4.7138,4.6327,4.7138,3193595
2014-09-24,4.6778,4.6868,4.5698,4.6508,3836807
2014-09-25,4.6688,4.6958,4.5967,4.5967,1523526
2014-09-26,4.6058,4.6237,4.5608,4.6237,2214616
2014-09-29,4.5967,4.6058,4.5337,4.5337,4363153
2014-09-30,4.5608,4.5878,4.5156,4.5608,3739575
2014-10-01,4.5247,4.5698,4.5247,4.5608,2850355
2014-10-02,4.5337,4.5788,4.5247,4.5517,2806091
2014-10-03,4.5788,4.6508,4.5608,4.5788,1571857
2014-10-06,4.5967,4.6418,4.5427,4.5608,1659556
2014-10-07,4.5517,4.5608,4.4344,4.4344,2940339
2014-10-08,4.4164,4.4706,4.3804,4.3804,4477903
2014-10-09,4.4164,4.4436,4.3533,4.3804,3832262
2014-10-10,4.3714,4.3894,4.2903,4.2903,3818717
2014-10-13,4.2903,4.3894,4.2813,4.3443,2612214
2014-10-14,4.3443,4.4616,4.3263,4.3804,8652253
2014-10-15,4.4074,4.4706,4.3353,4.3443,4335615
2014-10-16,4.3533,4.4074,4.2993,4.3353,3218149
2014-10-17,4.3714,4.4344,4.3443,4.3984,1950267
2014-10-20,4.4074,4.4074,4.3172,4.3443,1873779
2014-10-21,4.3624,4.4254,4.3533,4.4254,2937775
2014-10-22,4.4344,4.4436,4.3714,4.3984,2218891
2014-10-23,4.3894,4.4164,4.3624,4.4164,3078701
2014-10-24,4.3984,4.4344,4.3714,4.4164,1495003
2014-10-27,4.4436,4.4436,4.3714,4.4254,1823678
2014-10-28,4.4436,4.4976,4.4436,4.4706,1724241
2014-10-29,4.4976,4.5517,4.4796,4.5517,4658724
2014-10-30,4.5517,4.5698,4.5066,4.5698,7786734
2014-10-31,4.5788,4.5967,4.5337,4.5337,3720357
2014-11-03,4.5247,4.5878,4.5247,4.5698,1887913
2014-11-04,4.5698,4.6148,4.5337,4.5788,2782055
2014-11-05,4.5698,4.5788,4.4254,4.4526,3661203
2014-11-06,4.4706,4.5427,4.4344,4.4887,1696371
2014-11-07,4.5066,4.5066,4.3984,4.3984,2244132
2014-11-10,4.4344,4.4796,4.4164,4.4706,1773498
2014-11-12,4.4436,4.5878,4.4436,4.5517,3664167
2014-11-13,4.5427,4.6237,4.5337,4.5878,5542616
