date,open,max,min,close,vol
2013-03-21,106.31,106.5,101.58,105.42,2420
2013-03-22,105.32,105.32,102.95,104.04,469
2013-03-25,104.44,104.63,102.07,102.07,485
2013-03-26,101.67,106.5,101.67,105.52,17905
2013-03-27,102.26,105.42,102.26,102.66,2828
2013-03-28,101.58,104.34,101.09,101.58,7673
2013-04-02,103.55,103.55,101.58,103.25,2184
2013-04-03,101.58,102.56,101.58,102.56,274
2013-04-04,103.55,104.44,103.55,103.94,318
2013-04-05,105.12,105.12,103.55,103.55,1106
2013-04-08,102.56,102.56,99.2,99.6,1196
2013-04-09,98.622,101.58,98.223,101.58,2341
2013-04-10,103.15,103.55,100.39,100.59,8325
2013-04-11,101.09,102.46,99.6,99.6,75464
2013-04-12,99.2,99.2,99.2,99.2,61
2013-04-15,99.101,101.48,94.672,101.48,323
2013-04-17,100.59,100.59,97.63,99.5,1703
2013-04-18,98.523,98.622,95.659,95.659,57756
2013-04-19,95.659,97.533,90.747,95.659,526
2013-04-22,92.867,94.091,92.867,94.091,549
2013-04-23,93.696,94.554,93.686,94.554,493
2013-04-24,90.757,95.066,90.757,95.066,259
2013-04-25,94.189,95.659,94.179,95.165,112
2013-04-26,96.428,96.841,95.659,95.659,475
2013-04-29,95.659,97.621,95.659,96.448,709
2013-04-30,97.63,97.63,96.645,96.645,12
2013-05-02,96.841,98.124,96.841,98.124,1263
2013-05-06,98.612,98.612,96.151,98.124,945
2013-05-07,96.151,100,96.151,98.622,5937
2013-05-08,97.639,99.005,97.639,99.005,1587
2013-05-09,99.6,99.6,97.649,99.6,12953
2013-05-10,99.6,101.09,99.6,101.09,2860
2013-05-13,103.5,103.5,99.6,101.58,195
2013-05-14,102.56,103.84,102.26,103.84,2899
2013-05-15,103.75,107.5,103.75,107.5,4069
2013-05-16,110.45,110.95,106.5,107.5,8255
2013-05-17,107.4,110.45,106.31,109.46,12572
2013-05-20,110.45,110.45,109.46,110.25,776
2013-05-21,110.25,110.45,107.5,109.46,1526
2013-05-22,111.34,111.34,108.48,110.45,2753
2013-05-23,110.45,111.25,109.46,111.25,41068
2013-05-24,111.93,112.63,110.45,112.43,6526
2013-05-27,112.53,112.53,112.33,112.33,131
2013-05-28,112.33,112.43,112.28,112.33,373
2013-05-29,110.5,112.28,110.45,112.28,567
2013-05-31,110.45,112.23,110.45,112.23,44
2013-06-03,110.45,110.45,109.61,110.45,602
2013-06-04,109.95,111.63,109.95,110.45,530
2013-06-05,110.45,112.43,110,112.43,1781
2013-06-06,110.45,118.33,110.45,118.03,3232
2013-06-07,121.2,121.2,112.83,118.33,2220
2013-06-10,118.33,120.32,117.35,118.83,9599
2013-06-11,118.83,123.27,118.83,123.27,10026
2013-06-12,125.74,128.2,125.29,128.05,1556
2013-06-13,128.1,128.1,126.33,127.12,7531
2013-06-14,127.22,128.2,127.22,128.15,521
2013-06-17,128.15,128.15,124.64,124.94,561
2013-06-18,124.45,128.2,124.45,128.2,965
2013-06-19,126.23,127.22,123.22,123.22,6811
2013-06-20,121.4,123.17,113.45,122.48,6141
2013-06-21,118.33,122.28,118.33,122.08,2799
2013-06-24,122.03,123.27,118.38,118.83,2426
2013-06-25,118.83,122.08,118.83,122.08,6376
2013-06-26,118.83,122.28,118.83,122.28,4246
2013-06-27,123.27,124.59,119.32,122.23,559
2013-06-28,119.92,121.78,119.92,121.6,1745
2013-07-01,117.84,120.32,117.84,120.32,136
2013-07-02,118.38,124.35,118.38,124.35,6823
2013-07-03,124.07,126.13,121.3,121.4,1114
2013-07-04,121.4,124.74,119.92,124.54,550
2013-07-05,126.23,126.23,125.24,125.74,268
2013-07-08,125.74,127.71,122.78,122.78,1229
2013-07-09,120.96,120.96,120.96,120.96,75
2013-07-10,124.07,124.26,121.88,124.26,255
2013-07-11,124.26,133.13,123.32,133.03,4951
2013-07-12,131.56,134.51,131.46,132.14,1242
2013-07-15,131.66,134.12,131.66,134.02,853
2013-07-16,134.02,134.02,133.13,133.13,41
2013-07-17,128.39,132.14,128.2,131.66,798
2013-07-18,131.66,131.66,131.66,131.66,1
2013-07-19,133.13,137.97,133.13,136.09,2279
2013-07-22,136.09,136.09,135.1,135.1,34
2013-07-23,135.1,135.1,134.12,134.12,121
2013-07-24,135.1,137.97,134.12,137.37,1121
2013-07-25,137.92,137.92,137.57,137.82,142
2013-07-26,137.77,139.93,137.09,139.05,2952
2013-07-29,136.24,141.02,136.09,141.02,3432
2013-07-30,141.52,147.92,141.52,146.94,14925
2013-07-31,147.92,147.92,143.97,144.47,86191
2013-08-01,146.21,146.46,138.36,138.36,1286
2013-08-02,138.46,146.46,138.46,145.96,331
2013-08-05,146.46,152.86,143,150.88,2537
2013-08-06,154.83,154.83,150.88,154.33,1553
2013-08-07,150.98,155.96,150.98,153.84,210
2013-08-08,150.93,153.84,150.93,153.84,3606
2013-08-09,154.28,160.74,153.44,160.74,1341
2013-08-12,160.74,160.74,154.83,159.76,1778
2013-08-13,166.61,166.61,163.65,164.89,6966
2013-08-14,164.69,172.5,162.73,166.36,5364
2013-08-16,166.36,167.31,165.19,165.19,720
2013-08-19,165.67,166.36,159.81,166.21,2643
2013-08-20,166.17,169.61,162.28,169.61,12873
2013-08-21,171.1,179.48,169.46,173.06,25973
2013-08-22,173.45,177.31,173.06,175.55,1177
2013-08-23,176.48,176.53,169.46,176.53,16468
2013-08-26,176.53,176.53,171.7,174.55,3273
2013-08-27,173.55,173.55,168.15,171.5,4479
2013-08-28,166.66,170.55,159.91,161.24,894
2013-08-29,165.47,167.31,162.43,162.43,870
2013-08-30,160.74,160.74,153.89,155.81,1508
2013-09-02,155.81,165.09,155.81,157.79,3398
2013-09-03,158.77,159.27,155.91,158.77,1091
2013-09-04,158.87,160.69,150.88,155.81,1960
2013-09-05,153.44,157.79,147.42,157.79,17077
2013-09-06,155.42,162.68,152.86,160.74,3050
2013-09-09,162.63,167.66,161.93,161.93,8870
2013-09-10,163.7,165.19,160.24,163.7,436
2013-09-11,163.7,164.15,160.74,164.15,334
2013-09-12,165.38,165.42,161.34,164.69,1574
2013-09-13,165.47,165.47,160.74,163.6,1982
2013-09-16,161.54,163.6,157.79,161.14,3888
2013-09-17,159.76,161.73,157.79,161.64,415
2013-09-18,161.73,163.6,159.76,159.76,4647
2013-09-19,159.76,160.74,158.97,158.97,577
2013-09-20,158.97,158.97,155.03,158.77,2182
2013-09-23,155.86,159.76,155.86,158.77,398
2013-09-24,160.74,160.74,155.52,157.79,1452
2013-09-25,159.17,159.17,155.57,158.37,510
2013-09-26,157.4,160.74,155.81,160.74,1203
2013-09-27,160.69,161.73,158.77,161.73,965
2013-09-30,161.73,162.58,158.47,162.38,904
2013-10-01,161.24,162.18,158.42,162.18,892
2013-10-02,161.24,161.24,158.27,160.59,789
2013-10-03,161.73,161.73,159.76,161.49,580
2013-10-04,159.27,161.49,159.17,161.44,4555
2013-10-07,161.24,161.24,158.87,161.24,6136
2013-10-08,161.24,161.24,159.47,159.47,90
2013-10-09,161.44,161.73,159.47,161.49,4460
2013-10-10,160.84,167.66,160.84,167.66,9989
2013-10-11,172.6,175.55,169.12,174.55,4651
2013-10-14,176.43,187.58,174.55,186.38,2781
2013-10-15,185.41,185.41,180.47,182.84,6774
2013-10-16,182.44,184.41,174.95,183.82,4190
2013-10-17,183.77,183.77,179.09,182.34,1378
2013-10-18,182.44,182.44,176.62,178.79,3541
2013-10-21,179.48,184.41,179.48,184.41,10823
2013-10-22,185.41,185.41,180.52,185.36,5739
2013-10-23,185.41,185.41,181.7,182.44,1562
2013-10-24,182.54,186.38,182.54,186.38,2821
2013-10-25,186.38,186.38,182.99,186.38,2510
2013-10-28,187.38,192.3,186.38,189.54,5758
2013-10-29,189.54,194.27,186.68,192.8,21600
2013-10-30,194.27,196.24,191.61,191.61,28850
2013-10-31,191.61,194.08,189.34,194.08,4739
2013-11-04,193.29,196.24,193.29,194.87,6789
2013-11-05,194.77,194.77,189.98,193.68,3709
2013-11-06,189.34,194.08,189.34,191.22,1921
2013-11-07,191.32,191.91,189.39,191.71,2865
2013-11-08,188.36,191.81,182.54,191.81,3815
2013-11-12,188.84,193.78,188.84,190.33,1593
2013-11-13,189.34,191.27,189.04,190.18,2180
2013-11-14,188.84,193.29,188.84,193.29,1267
2013-11-15,193.29,195.75,193.29,195.16,8293
2013-11-18,196.24,201.19,193.29,199.19,6745
2013-11-19,199.19,203.15,199.19,199.49,5607
2013-11-20,200.24,200.24,198.24,199.69,24996
2013-11-21,201.19,201.19,197.29,199.19,7700
2013-11-22,200.69,201.19,199.19,199.19,2223
2013-11-25,199.19,204.13,199.19,204.13,14897
2013-11-26,205.12,211.52,205.12,207.09,3230
2013-11-27,210.05,210.85,205.07,207.09,2431
2013-11-28,207.09,210.05,206.12,207.09,1504
2013-11-29,208.09,208.28,205.42,207.09,828
2013-12-02,207.09,209.51,205.12,208.82,564
2013-12-03,207.09,208.77,193.29,201.87,18672
2013-12-04,201.72,201.72,192.5,199.19,3337
2013-12-05,193.39,198.04,193.39,197.24,2285
2013-12-06,199.19,199.19,195.02,197.19,2601
2013-12-09,204.03,204.03,200.19,201.19,1111
2013-12-10,203.15,203.15,197.24,200.19,805
2013-12-11,197.29,200.99,197.29,200.99,16527
2013-12-12,201.97,201.97,193.29,197.24,5837
2013-12-13,197.24,198.94,194.47,197.24,2410
2013-12-16,195.25,195.25,190.43,191.32,12850
2013-12-17,190.38,190.83,183.47,185.41,12591
2013-12-18,183.42,187.87,181.5,185.41,10618
2013-12-19,189.84,194.27,184.41,184.41,7689
2013-12-20,187.18,187.18,181.45,184.81,22040
2013-12-23,185.21,187.63,183.23,187.28,5210
2013-12-27,186.38,188.36,186.13,188.36,10857
2013-12-30,182.44,188.36,182.44,187.03,20970
2014-01-02,187.28,194.13,187.28,188.41,4684
2014-01-03,190.63,190.63,185.06,186.38,2136
2014-01-07,186.38,186.38,175.6,180.47,7550
2014-01-08,178.49,180.91,176.53,180.47,7768
2014-01-09,180.57,180.57,179.48,180.37,675
2014-01-10,179.38,187.33,175.55,185.21,3789
2014-01-13,182.49,186.38,182.49,184.41,27923
2014-01-14,184.41,184.91,179.83,180.72,4545
2014-01-15,184.31,188.75,183.42,187.38,19189
2014-01-16,190.13,190.33,189.14,190.33,13433
2014-01-17,190.33,190.33,189.54,190.33,239
2014-01-20,189.34,189.39,187.87,188.55,34132
2014-01-21,191.17,191.17,188.5,188.89,2441
2014-01-22,188.02,190.18,187.87,188.36,512
2014-01-23,186.98,189.34,186.98,188.84,925
2014-01-24,188.84,189.84,187.43,189.84,1178
2014-01-27,189.79,191.81,186.38,191.81,2879
2014-01-28,192.1,197.19,191.81,197.19,623
2014-01-29,196.24,196.29,194.03,196,6786
2014-01-30,196.24,197.24,195.95,197.24,10063
2014-01-31,197.94,201.19,196.39,201.19,2468
2014-02-03,201.19,201.19,197.44,201.19,3626
2014-02-04,199.69,201.19,195.25,200.19,24653
2014-02-05,201.14,201.19,201.09,201.19,389
2014-02-06,202.17,202.17,200.29,202.17,15436
2014-02-07,202.17,202.17,199.59,202.17,1852
2014-02-10,202.17,212.02,202.17,211.43,6639
2014-02-11,215.82,215.87,212.07,212.92,5515
2014-02-12,213.51,213.51,207.44,209.31,12256
2014-02-13,207.09,209.56,207.09,209.06,2557
2014-02-14,208.14,208.23,203.15,205.12,3004
2014-02-17,204.13,204.13,194.87,199.19,19948
2014-02-18,198.29,199.19,197.94,198.7,515
2014-02-19,198.7,207.09,196.34,205.17,6759
2014-02-20,205.62,207.09,204.08,204.78,3619
2014-02-21,206.99,206.99,200.19,200.19,510
2014-02-24,206.95,206.95,197.64,204.08,119
2014-02-25,204.73,204.73,200.24,203.93,90
2014-02-26,203.93,209.06,201.19,209.06,2848
2014-02-27,209.06,209.06,202.32,207.09,6256
2014-02-28,206.99,207.09,204.38,207.09,3477
2014-03-03,205.12,205.12,184.61,192.3,14308
2014-03-04,195.25,198.75,192.3,192.3,2259
2014-03-05,191.32,196.24,190.33,192.3,1960
2014-03-06,192.25,195.25,192.2,195.25,4809
2014-03-07,196.24,196.24,188.36,190.23,11087
2014-03-10,189.34,190.13,186.38,188.26,3307
2014-03-11,188.26,188.41,187.38,187.38,43680
2014-03-12,192.25,192.25,179.09,187.38,4714
2014-03-13,187.92,194.17,187.38,187.38,1696
2014-03-14,183.52,187.38,180.42,183.92,7910
2014-03-17,179.48,196.24,179.48,196.24,1187
2014-03-18,197.24,197.24,193.34,194.27,1879
2014-03-19,196.14,196.14,189.93,189.93,271
2014-03-20,189.93,195.25,186.53,195.25,1229
2014-03-21,195.25,196.89,194.27,194.27,6426
2014-03-24,189.49,197.14,189.49,197.14,814
2014-03-25,197.04,197.04,193.29,195.25,1498
2014-03-26,195.21,201.19,195.16,200.09,5068
2014-03-27,200.24,200.24,197.19,198.24,748
2014-03-28,199.14,199.14,196.39,197.24,3599
2014-03-31,198.61,198.61,197.14,197.24,7679
2014-04-01,198.24,202.12,198.24,201.19,2539
2014-04-02,205.12,205.12,200.79,201.19,4042
2014-04-03,202.17,202.66,200.84,200.89,9840
2014-04-04,197.84,201.82,197.84,199.19,5469
2014-04-07,200.19,200.19,198.24,198.24,350
2014-04-08,198.29,199.19,197.24,199.19,1041
2014-04-09,197.79,197.79,195.75,195.75,3243
2014-04-10,196.44,198.24,195.45,195.45,12802
2014-04-11,195.25,197.24,194.52,197.24,9129
2014-04-14,199.19,199.19,189.93,192.8,6259
2014-04-15,192.3,192.8,191.51,192.3,1368
2014-04-16,189.89,192.3,188.36,188.36,455
2014-04-17,188.41,190.33,188.41,189.84,2551
2014-04-22,190.33,192.3,182.99,184.51,4571
2014-04-23,186.23,187.87,183.42,185.64,10736
2014-04-24,185.64,187.38,180.47,186.78,6647
2014-04-25,182.94,184.41,182.84,184.41,1543
2014-04-28,185.41,185.41,183.42,183.92,33946
2014-04-29,184.41,184.41,180.03,184.26,409
2014-04-30,183.42,187.23,182.44,186.38,1109
2014-05-02,186.58,186.68,182.54,182.54,3327
2014-05-05,182.44,182.54,179.48,182.54,740
2014-05-06,182.44,182.44,179.63,182.39,198
2014-05-07,179.48,182.39,179.48,182.39,31227
2014-05-08,182.39,182.44,170.6,176.28,24250
2014-05-09,174.2,176.08,173.11,174.3,5556
2014-05-12,172.6,176.03,160.84,176.03,11541
2014-05-13,173.55,182.34,173.55,181.26,769
2014-05-14,181.26,181.26,175.74,175.74,22192
2014-05-15,175.74,181.45,175.55,181.45,15347
2014-05-16,179.58,182.15,176.57,177.51,467
2014-05-19,177.51,177.51,176.53,177.46,93
2014-05-20,178.39,178.39,174.55,178.39,713
2014-05-21,176.57,178.39,173.16,178.39,422
2014-05-22,179.48,180.47,176.82,177.51,5726
2014-05-23,178.49,193.88,178.49,191.81,6065
2014-05-26,192.3,192.3,185.41,189.34,597
2014-05-27,188.36,188.36,179.78,183.92,1999
2014-05-28,182.49,185.06,181.45,181.7,2158
2014-05-29,181.75,183.37,179.68,183.37,2872
2014-05-30,182.44,186.98,180.81,185.31,1295
2014-06-02,182.25,184.26,180.08,182.34,6216
2014-06-03,183.32,183.32,180.57,182.2,2651
2014-06-04,182.25,182.25,180.52,181.95,889
2014-06-05,182.34,182.34,178.06,181.36,11567
2014-06-06,180.08,180.18,178.79,178.79,6109
2014-06-09,179.48,180.32,179.48,179.48,238
2014-06-10,179.83,181.26,179.83,181.26,4649
2014-06-11,181.45,182.39,181.26,182.39,6215
2014-06-12,181.6,182.3,181.26,181.26,2248
2014-06-13,181.45,186.38,181.4,186.38,892
2014-06-16,185.41,186.78,183.09,186.78,161
2014-06-17,184.51,185.31,181.45,182,1749
2014-06-18,182.05,183.37,181.55,183.37,837
2014-06-20,183.37,183.37,181.85,183.14,5893
2014-06-23,181.95,181.95,181.26,181.36,5303
2014-06-24,179.78,179.78,176.53,176.53,1535
2014-06-25,176.53,179.48,172.6,179.48,1505
2014-06-26,174.78,182.06,174.78,182.06,629
2014-06-27,181.66,181.96,181.17,181.96,816
2014-06-30,178.34,181.17,178.34,181.17,2455
2014-07-01,180.18,182.06,178.2,182.06,477
2014-07-02,178.39,182.06,178.39,179.28,109
2014-07-03,177.2,177.2,165.82,169.57,1325
2014-07-04,169.82,169.82,163.44,169.23,521
2014-07-07,168.99,171.27,168.99,171.27,11050
2014-07-08,170.27,170.27,169.09,169.09,14665
2014-07-09,168.79,168.79,167.31,167.31,149
2014-07-10,167.31,167.31,164.73,165.82,21199
2014-07-11,167.16,167.16,165.08,165.33,5170
2014-07-14,166.26,167.01,163.54,167.01,9608
2014-07-15,163.99,167.21,163.89,167.21,1636
2014-07-16,167.16,167.16,165.38,166.31,6663
2014-07-17,165.33,165.33,160.47,161.02,2921
2014-07-18,159.04,163.94,159.04,163.89,2793
2014-07-21,161.37,163.89,160.42,160.97,757
2014-07-22,163.24,164.33,163.05,164.33,2813
2014-07-23,165.82,165.82,163.39,163.84,444
2014-07-24,162.81,165.82,162.56,165.82,835
2014-07-25,163.89,165.92,163.34,164.33,416
2014-07-28,162.71,165.82,162.71,165.82,949
2014-07-29,165.33,165.33,164.33,164.33,3612
2014-07-30,165.57,165.57,162.36,162.36,1950
2014-07-31,161.62,165.13,158.44,165.13,480
2014-08-01,162.61,163.49,161.37,163.05,262
2014-08-04,159.93,163.29,159.54,163.29,1799
2014-08-05,164.33,164.33,161.67,161.67,2336
2014-08-06,161.71,165.33,161.42,165.33,6920
2014-08-07,163.84,165.28,162.36,162.46,1353
2014-08-08,161.47,167.11,161.47,167.11,2461
2014-08-11,166.81,169.28,165.33,169.28,68
2014-08-12,168.3,169.28,165.18,169.28,7358
2014-08-13,169.23,169.28,168.79,168.79,151
2014-08-14,168.84,170.27,168.79,170.27,311
2014-08-18,171.17,175.18,169.57,175.18,536
2014-08-19,175.13,178.2,171.57,178.2,1830
2014-08-20,178.2,178.2,178.2,178.2,8
2014-08-21,175.53,178.2,174.33,178.2,2542
2014-08-22,178.2,179.09,177.2,179.09,1815
2014-08-25,180.18,180.18,178.44,179.18,1000
2014-08-26,179.13,180.08,178.29,180.08,292
2014-08-27,179.18,180.08,178.2,180.08,6347
2014-08-28,178.2,180.18,178.2,180.18,537
2014-08-29,180.18,187.61,180.18,187.61,3948
2014-09-01,187.11,202.94,187.11,202.94,3097
2014-09-02,200.97,200.97,192.01,194.04,965
2014-09-03,193.94,198.48,193.05,198.01,2175
2014-09-04,200.87,202.94,199.67,202.94,24759
2014-09-05,200.97,203.93,200.97,202.06,124624
2014-09-08,202.65,202.65,197.96,198.48,5692
2014-09-09,198.01,200.72,197.96,200.72,5300
2014-09-10,199.92,204.83,199.87,203.19,53246
2014-09-11,203.93,204.88,202.94,204.83,2961
2014-09-12,202.99,203.93,202.94,203.93,1418
2014-09-15,202.94,204.83,202.94,204.83,12257
2014-09-16,203.29,213.83,203.29,213.83,15359
2014-09-17,217.26,227.7,213.93,219.77,6227
2014-09-18,218.98,219.73,215.17,215.17,938
2014-09-19,210.92,221.4,210.92,216.21,7678
2014-09-22,216.81,216.81,207.25,207.25,539
2014-09-23,203.93,208.78,203.93,206.91,10317
2014-09-24,212.65,212.8,199.67,204.78,1094
2014-09-25,202.94,216.71,202.94,210.47,2934
2014-09-26,203.73,207.9,202.94,206.96,758
2014-09-29,206.91,210.97,202.94,210.97,1423
2014-09-30,207.9,217.21,204.03,211.85,2222
2014-10-01,206.02,214.72,205.02,207.7,1341
2014-10-02,202.94,203.98,200.12,202.46,23498
2014-10-03,200.22,202.7,200.02,200.02,122
2014-10-06,198.4,200.02,198.4,199.97,460
2014-10-07,198.63,198.63,190.52,192.15,410
2014-10-08,192.05,193.05,189.33,192.05,834
2014-10-09,197.91,197.96,194.58,195.81,6247
2014-10-10,195.96,195.96,190.32,193.69,8811
2014-10-13,187.16,193.59,187.16,193.05,1141
2014-10-14,189.13,193.54,189.13,193.54,162
2014-10-15,189.63,193.44,189.63,193.44,1771
2014-10-16,190.27,193.69,190.27,193.69,178
2014-10-17,191.17,191.17,185.08,187.61,6464
2014-10-20,186.11,196.46,186.11,194.33,501
2014-10-21,187.31,200.87,187.26,198.97,6107
2014-10-22,199.02,200.02,198.21,198.21,635
2014-10-23,200.52,202.65,200.52,202.65,778
2014-10-24,202.01,205.87,200.97,200.97,2867
2014-10-27,197.01,198.26,197.01,198.21,895
2014-10-28,200.22,201.96,200.22,200.97,300
2014-10-29,200.02,200.02,189.13,195.03,666
2014-10-30,196.96,198.97,189.78,198.97,3396
2014-10-31,198.97,201.91,198.97,201.86,150
2014-11-03,201.86,204.93,200.97,201.32,802
2014-11-04,204.88,204.93,204.88,204.93,160
2014-11-05,202.99,203.29,202.99,203.29,10
2014-11-06,206.91,206.91,203.93,205.92,16889
2014-11-07,205.92,206.91,202.89,204.43,1362
2014-11-10,201.96,203.63,201.96,203.63,74
2014-11-12,207.8,212.8,207.8,212.75,2654
2014-11-13,207.4,221.75,207.4,215.81,15298
2014-11-14,215.81,215.81,214.67,214.72,146
2014-11-17,213.83,213.83,213.83,213.83,16
2014-11-18,209.78,209.78,207.9,208.58,1467
2014-11-19,207.95,207.95,204.58,204.58,135
2014-11-20,207.85,207.85,206.91,206.91,24
2014-11-21,208.88,209.38,208.24,208.88,256
2014-11-24,206.27,206.27,199.97,199.97,3912
2014-11-25,207.8,207.8,198.06,198.97,2619
2014-11-26,200.87,201.47,200.87,201.47,30
2014-11-27,201.47,201.96,198.01,201.62,374
2014-11-28,202.51,211.8,201.71,209.88,1508
2014-12-01,211.85,211.85,207.85,211.85,919
2014-12-02,208,209.68,208,209.68,267
2014-12-03,210.22,210.22,205.92,205.92,113
2014-12-04,212.25,212.3,205.42,212.3,444
2014-12-05,212.3,213.83,212.3,212.35,873
2014-12-08,211.75,212.8,211.75,212.8,288
2014-12-09,212.8,212.85,210.82,211.85,760
2014-12-10,209.88,212.85,208.88,212.85,1828
2014-12-11,212.85,215.81,212.85,212.85,18508
2014-12-12,212.85,215.81,212.85,215.81,10379
2014-12-15,212.9,215.81,212.85,215.81,467
2014-12-16,213.83,215.81,210.72,215.81,15964
2014-12-17,214.08,217.5,214.08,217.5,2166
2014-12-18,219.33,219.38,217.7,217.8,240
2014-12-19,217.75,217.8,215.71,217.8,4076
2014-12-22,217.99,217.99,215.32,216.81,279
2014-12-23,216.76,220.77,216.76,219.77,13358
2014-12-29,218.29,219.77,217.16,219.77,4118
2014-12-30,222.25,222.25,217.8,222.25,13198
2015-01-02,222.05,222.05,212.9,217.8,296
2015-01-05,219.92,219.92,208.88,215.81,478
2015-01-07,215.81,216.31,213.83,215.81,625
2015-01-08,214.43,216.76,213.44,213.83,324
2015-01-09,219.68,219.68,215.86,218.78,2433
2015-01-12,218.78,220.77,218.48,220.77,3948
2015-01-13,219.77,219.77,217.11,217.11,16704
2015-01-14,216.81,219.63,216.81,219.63,241
2015-01-15,217.8,219.63,214.82,216.76,1292
2015-01-16,216.86,216.86,209.08,211.17,3133
2015-01-19,211.17,219.58,198.01,198.01,13824
2015-01-20,198.48,206.76,198.48,199.47,31841
2015-01-21,198.97,202.94,198.06,201.96,6662
2015-01-22,199.37,203.93,199.37,203.93,15213
2015-01-23,202.94,215.76,202.94,210.82,17579
2015-01-26,215.76,215.76,210.77,210.77,2599
2015-01-27,210.67,212.9,206.27,210.82,19123
2015-01-28,210.82,212.35,210.17,212.35,1075
2015-01-29,210.87,212.75,210.87,212.35,1381
2015-01-30,212.75,216.81,210.92,212.65,1570
2015-02-02,219.63,219.63,212.85,215.71,301
2015-02-03,213.88,213.88,210.87,212.35,3386
2015-02-04,209.48,212.85,205.92,212.35,2296
2015-02-05,212.35,212.7,209.08,210.22,6678
2015-02-06,210.17,217.75,209.83,210.22,1979
2015-02-09,211.5,217.7,210.22,210.22,4516
2015-02-10,214.82,214.82,208.05,210.07,2323
2015-02-11,214.67,214.67,208.1,210.07,9405
2015-02-12,211.7,212.75,211.7,211.85,189
2015-02-13,211.85,211.85,210.57,211.85,59
2015-02-16,213.05,214.82,211.85,211.85,1668
2015-02-17,216.66,216.66,211.85,211.9,237
2015-02-18,216.61,216.61,212.25,213.54,3427
2015-02-19,212.85,212.85,212.85,212.85,31
2015-02-20,212.85,212.85,212.65,212.85,7390
2015-02-23,212.85,212.85,210.87,211.55,2399
2015-02-24,211.55,212.85,210.87,212.55,7702
2015-02-25,212.75,212.85,210.87,212.85,6428
2015-02-26,212.85,212.85,211.7,212.85,782
2015-02-27,212.85,214.33,210.87,211.8,6959
2015-03-02,211.9,223.64,211.9,223.64,32390
2015-03-03,217.8,217.8,211.5,216.06,4593
2015-03-04,215.76,222.7,215.76,222.7,1654
2015-03-05,222.7,222.7,220.97,222.65,3701
2015-03-06,222.55,222.75,220.07,222.2,2519
2015-03-09,223.05,227.65,223.05,224.08,1555
2015-03-10,224.23,225.21,216.31,217.5,769
2015-03-11,217.5,218.78,217.5,217.7,620
2015-03-12,224.67,224.67,216.31,217.8,2199
2015-03-13,216.31,216.31,216.31,216.31,75
2015-03-16,218.78,221.75,217.41,221.75,2369
2015-03-17,219.87,221.75,217.8,221.75,3009
2015-03-18,221.55,221.65,216.86,221.65,147
2015-03-19,221.02,221.65,218.68,221.65,260
2015-03-20,219.28,221.75,218.63,221.75,17630
2015-03-23,219.23,219.23,218.63,218.73,1206
2015-03-24,218.68,220.72,215.81,220.72,702
2015-03-25,214.13,220.77,214.03,220.77,675
2015-03-26,218.09,221.75,218.09,221.75,337
2015-03-27,220.72,221.75,220.72,220.77,2905
2015-03-30,219.77,227.7,217.8,227.7,2064
2015-03-31,227.65,227.65,226.21,227.65,2379
2015-04-01,227.7,230.62,224.28,230.52,12498
2015-04-02,232.64,232.64,225.91,225.96,8062
2015-04-07,224.82,232.64,224.52,224.91,21533
2015-04-08,224.72,226.61,223.74,225.71,2223
2015-04-09,237.29,237.49,225.71,227.7,1909
2015-04-10,232.55,232.55,225.71,226.71,10831
2015-04-13,227.65,227.7,223,226.61,1106
2015-04-14,227.55,227.55,224.72,227.41,2841
2015-04-15,227.36,227.36,223.74,227.21,1549
2015-04-16,227.16,227.7,226.61,227.7,2618
2015-04-17,227.7,230.12,224.82,230.07,1734
2015-04-20,230.02,238.58,230.02,237.99,6239
2015-04-21,238.09,238.09,231.66,232.64,8182
2015-04-22,234.57,240.56,232.64,240.56,5287
2015-04-23,240.56,243.48,236.71,238.53,6026
2015-04-24,242.05,252.45,237.59,252.45,11336
2015-04-27,250.56,253.05,247.49,250.46,10836
2015-04-28,250.36,250.41,246.51,249.03,3087
2015-04-29,248.44,248.49,246.51,248.49,1289
2015-04-30,248.49,256.21,248.49,255.26,2060
2015-05-04,266.11,266.11,254.07,257.35,855
2015-05-05,259.37,259.37,255.46,257.3,1030
2015-05-06,267.19,267.19,255.61,257.4,24223
2015-05-07,266.21,266.21,254.42,256.41,4816
2015-05-08,256.36,256.41,254.42,255.61,3244
2015-05-11,255.61,255.61,250.71,254.71,2525
2015-05-12,254.71,254.71,251.7,254.71,874
2015-05-13,254.42,254.71,252.8,254.71,1109
2015-05-14,254.71,254.71,253.44,254.42,1465
2015-05-15,254.61,257.4,252.45,255.41,5739
2015-05-18,256.41,256.46,250.46,250.46,2174
2015-05-19,250.46,250.46,240.07,240.07,2140
2015-05-20,243.53,245.36,233.63,238.53,4684
2015-05-21,245.32,245.36,239.23,241.45,6284
2015-05-22,241.9,241.9,237.59,237.59,2571
2015-05-25,239.58,240.51,234.77,235.62,2238
2015-05-26,235.62,237.59,226.76,226.76,2176
2015-05-27,226.86,231.66,226.86,229.42,2640
2015-05-28,229.42,230.67,225.21,229.67,24540
2015-05-29,230.67,232.59,227.85,227.85,3152
2015-06-01,233.43,239.48,230.67,239.13,4410
2015-06-02,238.58,239.87,237.59,239.87,1544
2015-06-03,239.43,245.02,238.58,239.58,3103
