date,open,max,min,close,vol
1999-08-20,25.247,25.461,25.039,25.461,279940
1999-08-23,25.247,25.461,25.247,25.461,170152
1999-08-24,25.247,25.461,25.039,25.247,184491
1999-08-25,25.247,25.461,25.039,25.461,325556
1999-08-26,25.247,25.247,24.824,24.824,102878
1999-08-27,25.039,25.039,24.824,25.039,180221
1999-08-30,24.824,24.824,24.611,24.824,98478
1999-08-31,24.402,25.461,24.188,25.247,534170
1999-09-01,25.247,25.675,25.247,25.461,159294
1999-09-02,25.461,25.461,24.824,24.824,53301
1999-09-03,24.824,25.039,23.974,24.611,646828
1999-09-06,24.824,24.824,24.611,24.611,170167
1999-09-07,24.611,25.039,24.402,24.824,310743
1999-09-08,24.824,25.039,24.611,24.611,577417
1999-09-09,24.824,25.039,24.611,24.824,871585
1999-09-10,24.824,25.039,24.824,24.824,297177
1999-09-13,24.824,25.461,24.824,25.039,917005
1999-09-14,25.039,25.247,24.824,24.824,1357630
1999-09-15,24.611,25.039,24.402,24.611,2292303
1999-09-16,24.188,24.611,24.188,24.611,1446600
1999-09-17,24.611,24.824,24.402,24.611,187598
1999-09-20,24.611,25.039,24.611,25.039,593359
1999-09-21,24.824,25.039,24.402,24.402,1087556
1999-09-22,24.188,24.188,22.493,22.7,186258
1999-09-23,22.493,22.493,21.005,21.427,307114
1999-09-24,20.582,21.219,19.649,19.946,300204
1999-09-27,20.198,20.582,20.153,20.538,222335
1999-09-28,20.792,20.792,20.153,20.153,108403
1999-09-29,20.367,20.582,20.367,20.582,154133
1999-09-30,20.367,20.456,20.367,20.456,135906
1999-10-01,20.878,21.642,20.878,20.96,361724
1999-10-04,21.642,22.321,21.642,22.321,560765
1999-10-05,23.804,23.804,22.7,23.298,606832
1999-10-06,23.337,24.271,23.337,24.188,281774
1999-10-07,24.188,24.824,23.766,24.824,1030434
1999-10-08,24.611,25.675,24.611,25.461,470377
1999-10-11,25.077,25.802,24.906,25.461,591905
1999-10-12,24.78,25.039,24.572,24.654,1122376
1999-10-13,23.596,25.039,23.596,25.039,653025
1999-10-14,24.529,25.461,24.529,25.461,2619786
1999-10-15,25.247,25.247,24.018,24.144,336217
1999-10-18,23.974,24.188,23.766,24.188,364246
1999-10-19,24.188,24.402,22.997,24.188,409815
1999-10-20,24.188,24.188,23.974,24.188,128836
1999-10-21,24.188,24.402,23.974,24.188,309145
1999-10-22,24.611,24.611,24.271,24.358,504790
1999-10-25,24.358,24.358,24.1,24.188,387021
1999-10-26,24.572,24.611,24.402,24.572,215890
1999-10-27,24.313,24.572,24.313,24.44,149754
1999-10-28,24.611,25.461,24.529,25.039,664356
1999-10-29,25.247,25.461,25.039,25.208,614702
1999-11-02,25.165,25.247,25.121,25.121,212479
1999-11-03,24.824,25.077,24.824,25.039,66819
1999-11-04,24.188,25.247,24.188,24.737,1138395
1999-11-05,24.402,24.44,24.271,24.271,252574
1999-11-08,24.188,24.611,24.188,24.485,432505
1999-11-09,24.78,24.78,24.313,24.358,264827
1999-11-10,24.358,24.485,24.271,24.44,128695
1999-11-15,24.402,24.44,23.337,23.337,293433
1999-11-16,24.358,24.402,24.358,24.402,180092
1999-11-17,24.824,25.039,24.529,24.529,555115
1999-11-18,24.824,25.461,24.824,25.461,725932
1999-11-19,25.461,25.884,25.417,25.884,760141
1999-11-22,25.461,26.098,25.039,25.884,963243
1999-11-23,25.039,26.691,25.039,26.521,1424326
1999-11-24,26.521,26.987,26.395,26.521,1190910
1999-11-25,26.312,27.58,25.461,26.734,968164
1999-11-26,26.476,26.734,25.461,25.675,168694
1999-11-29,25.039,25.884,25.039,25.884,146765
1999-11-30,25.884,26.312,25.461,25.929,105423
1999-12-01,26.098,26.098,25.461,25.461,49092
1999-12-02,25.247,25.247,24.868,25.039,39396
1999-12-03,25.039,25.039,24.232,24.358,88997
1999-12-06,24.188,24.188,23.425,23.936,72144
1999-12-07,23.298,23.848,23.298,23.678,299705
1999-12-08,24.402,25.461,24.402,24.824,94923
1999-12-09,25.039,25.374,24.654,25.247,156032
1999-12-10,25.461,25.461,24.188,24.78,132622
1999-12-13,23.974,24.611,23.974,24.188,139557
1999-12-14,24.402,24.611,24.188,24.188,158601
1999-12-15,23.766,23.892,23.551,23.766,219737
1999-12-16,23.766,24.1,23.678,23.678,310843
1999-12-17,23.974,24.062,23.974,23.974,192112
1999-12-20,25.461,25.461,24.44,24.737,169967
1999-12-21,24.737,24.824,24.529,24.737,202778
1999-12-22,24.737,25.039,24.737,24.906,66798
1999-12-23,24.906,25.461,24.232,25.039,138736
1999-12-27,25.039,25.675,25.039,25.461,126158
1999-12-28,25.077,25.544,25.077,25.461,90161
1999-12-29,26.011,26.647,26.011,26.055,214888
2000-01-03,28.008,28.008,26.943,27.921,209999
2000-01-04,27.371,27.371,26.521,26.817,228960
2000-01-05,26.312,26.734,26.312,26.521,192489
2000-01-06,25.884,26.098,25.461,26.098,116196
2000-01-07,26.35,27.157,26.35,26.734,222021
2000-01-10,27.157,27.498,27.074,27.327,360803
2000-01-11,27.157,27.58,26.734,27.245,249557
2000-01-12,26.734,27.113,26.734,26.86,125555
2000-01-13,27.032,27.794,27.032,27.58,386286
2000-01-14,27.58,27.75,27.113,27.75,383851
2000-01-17,28.008,29.704,28.008,29.704,1029676
2000-01-18,29.704,30.594,29.407,29.452,1351917
2000-01-19,29.281,29.792,29.193,29.792,571461
2000-01-20,29.831,30.763,29.704,30.554,912426
2000-01-21,30.384,30.763,30.384,30.636,428484
2000-01-24,30.636,30.763,30.467,30.554,552784
2000-01-25,29.748,29.919,28.897,29.068,516948
2000-01-26,29.874,30.127,29.49,29.956,361714
2000-01-27,29.956,32.037,29.956,31.785,1046478
2000-01-28,31.191,31.399,30.423,30.554,419864
2000-01-31,30.127,30.127,29.407,29.534,271960
2000-02-01,29.704,29.704,27.882,28.853,605548
2000-02-02,28.853,28.853,28.431,28.644,190178
2000-02-03,29.748,29.748,29.49,29.704,329887
2000-02-04,30.127,30.127,29.068,29.068,288424
2000-02-07,30.127,31.191,29.534,30.978,483914
2000-02-08,31.191,31.827,30.763,31.191,346114
2000-02-09,31.613,31.827,30.763,30.934,452929
2000-02-10,31.061,31.827,30.978,31.362,407858
2000-02-11,31.827,31.827,28.853,29.281,354880
2000-02-14,28.644,28.942,28.558,28.689,502304
2000-02-15,28.853,29.237,28.216,28.431,167296
2000-02-16,28.815,28.815,27.838,28.216,275390
2000-02-17,28.008,28.008,27.284,27.838,242247
2000-02-18,27.58,28.008,27.371,27.415,276062
2000-02-21,26.943,27.113,26.647,26.734,155602
2000-02-22,26.734,26.943,26.564,26.608,217539
2000-02-23,26.521,26.521,25.972,26.181,244156
2000-02-24,26.098,26.312,25.884,26.269,119920
2000-02-25,26.098,26.439,26.011,26.312,263147
2000-02-28,26.312,26.521,26.143,26.181,234443
2000-02-29,26.312,26.312,25.247,26.224,575478
2000-03-01,26.055,26.055,25.291,25.84,245172
2000-03-02,25.675,26.055,25.461,25.929,190369
2000-03-03,26.312,26.312,25.84,25.972,175930
2000-03-06,26.181,27.371,26.181,26.906,152783
2000-03-07,26.987,27.371,26.817,27.245,166708
2000-03-08,26.943,27.245,26.779,26.779,171852
2000-03-09,26.312,26.691,26.312,26.395,232183
2000-03-10,26.521,26.779,26.312,26.35,248960
2000-03-13,26.098,26.564,25.714,25.929,180654
2000-03-14,25.929,26.098,25.758,25.802,194033
2000-03-15,25.714,25.884,25.675,25.675,122866
2000-03-16,25.884,25.884,25.461,25.884,184666
2000-03-17,25.884,25.972,25.461,25.505,197208
2000-03-20,25.675,25.884,25.675,25.758,107826
2000-03-21,25.714,25.802,25.544,25.63,298317
2000-03-22,25.758,25.84,25.675,25.758,185458
2000-03-23,25.884,26.734,25.884,26.734,254791
2000-03-24,27.157,27.157,26.691,27.113,234534
2000-03-27,27.074,27.453,26.906,27.032,304447
2000-03-28,27.032,27.032,26.608,26.647,124188
2000-03-29,26.691,26.691,26.312,26.35,248178
2000-03-30,26.35,26.35,26.098,26.181,286589
2000-03-31,27.157,27.157,26.35,26.647,90830
2000-04-03,26.86,26.86,26.181,26.312,190056
2000-04-04,26.312,26.779,26.312,26.521,146978
2000-04-05,26.312,26.35,26.181,26.312,359996
2000-04-06,26.439,26.734,26.35,26.35,255012
2000-04-07,26.35,26.35,26.269,26.312,159556
2000-04-10,26.439,27.58,26.439,27.201,174435
2000-04-11,26.943,27.284,26.943,26.987,116444
2000-04-12,27.157,27.157,26.817,27.157,57448
2000-04-13,26.779,26.943,26.734,26.779,113449
2000-04-14,26.906,27.074,26.734,26.86,141612
2000-04-17,26.312,26.86,26.312,26.521,205796
2000-04-18,26.647,26.943,26.647,26.943,68952
2000-04-19,26.86,27.074,26.817,26.817,91996
2000-04-20,26.779,26.86,26.521,26.817,107398
2000-04-25,26.779,27.074,26.779,27.074,122068
2000-04-26,26.987,27.371,26.987,27.284,69997
2000-04-27,27.371,27.371,27.245,27.284,93923
2000-04-28,27.371,27.371,26.943,27.245,169098
2000-05-04,27.157,27.371,27.157,27.245,119213
2000-05-05,27.157,27.201,27.157,27.201,164128
2000-05-08,27.371,27.371,27.157,27.245,189924
2000-05-09,27.157,27.157,26.817,26.987,200197
2000-05-10,27.074,27.58,26.817,27.371,291839
2000-05-11,27.245,27.245,27.074,27.113,260759
2000-05-12,27.157,27.157,26.943,27.032,152894
2000-05-15,27.074,27.201,26.817,27.157,369836
2000-05-17,27.58,27.794,27.58,27.712,609715
2000-05-18,27.712,27.838,27.712,27.838,176152
2000-05-19,27.882,27.882,27.75,27.75,216665
2000-05-22,27.882,28.051,27.882,28.008,223455
2000-05-23,27.964,28.216,27.964,28.177,175694
2000-05-24,28.008,28.216,27.964,28.134,430737
2000-05-25,28.051,28.134,28.008,28.09,210452
2000-05-26,28.305,28.348,28.216,28.261,490949
2000-05-29,28.305,28.476,28.305,28.431,122731
2000-05-30,28.431,28.431,28.261,28.261,156474
2000-05-31,28.348,28.431,28.216,28.431,180470
2000-06-01,28.216,28.216,26.312,27.58,64975
2000-06-02,26.35,27.245,26.35,27.245,32243
2000-06-05,27.284,27.327,27.032,27.074,18783
2000-06-06,27.284,27.58,27.113,27.157,12391
2000-06-07,27.113,27.201,27.113,27.201,142892
2000-06-08,27.245,27.58,27.245,27.58,52711
2000-06-09,27.58,27.921,27.58,27.882,206143
2000-06-12,27.921,28.558,27.921,28.558,263356
2000-06-14,28.897,29.281,28.897,29.237,377026
2000-06-15,28.985,29.155,28.942,29.068,339334
2000-06-16,29.111,29.621,29.068,29.621,665904
2000-06-19,29.193,29.237,29.155,29.193,170290
2000-06-20,29.193,29.281,29.068,29.068,211418
2000-06-21,29.155,29.155,29.111,29.155,79077
2000-06-23,29.155,29.155,29.068,29.068,44876
2000-06-26,29.111,29.281,29.068,29.281,49247
2000-06-27,29.155,29.49,29.155,29.452,88388
2000-06-28,29.237,29.281,29.111,29.281,45727
2000-06-29,29.193,29.281,29.193,29.281,17894
2000-06-30,29.155,29.237,29.155,29.193,42907
2000-07-03,29.621,29.704,29.452,29.621,139064
2000-07-04,29.659,29.659,29.577,29.621,195041
2000-07-05,29.704,29.748,29.659,29.659,175257
2000-07-06,29.748,30.127,29.748,29.874,103099
2000-07-07,29.874,29.919,29.831,29.874,224044
2000-07-10,29.874,29.874,29.792,29.831,48560
2000-07-11,29.874,29.874,29.831,29.831,189441
2000-07-12,29.831,29.874,29.831,29.831,102948
2000-07-13,29.874,29.919,29.792,29.874,121461
2000-07-14,29.831,29.919,29.831,29.919,44152
2000-07-17,29.874,30.127,29.874,30.087,49574
2000-07-18,29.956,30.087,29.956,30.044,80685
2000-07-19,29.956,30.087,29.956,29.956,122604
2000-07-20,27.838,29.193,27.838,28.942,11199
2000-07-21,29.068,29.704,27.624,29.068,10068
2000-07-24,29.068,29.704,28.008,29.704,21370
2000-07-25,28.134,29.281,28.134,28.853,7242
2000-07-26,26.943,28.431,26.943,28.008,9766
2000-07-27,27.371,28.008,27.371,27.882,5458
2000-07-28,27.498,27.624,27.498,27.624,5637
2000-07-31,28.008,28.305,28.008,28.008,8515
2000-08-01,28.008,28.008,27.371,28.008,6698
2000-08-02,27.794,27.794,26.608,27.624,3915
2000-08-03,27.371,27.371,27.201,27.201,5714
2000-08-04,27.415,27.415,26.055,27.201,4073
2000-08-07,27.371,27.371,26.224,26.564,5399
2000-08-08,26.521,26.564,26.521,26.564,3355
2000-08-09,25.544,25.588,24.995,25.077,15811
2000-08-10,24.654,24.654,23.848,23.936,51812
2000-08-11,23.722,23.766,23.337,23.551,15922
2000-08-14,23.337,23.551,23.211,23.551,18793
2000-08-16,23.298,23.425,23.298,23.425,12868
2000-08-17,23.766,23.766,23.337,23.337,11722
2000-08-18,24.188,24.188,23.337,23.381,11760
2000-08-21,23.892,23.936,23.337,23.766,6010
2000-08-22,24.824,25.039,23.974,25.039,13979
2000-08-23,25.291,25.291,25.039,25.039,10863
2000-08-24,24.232,26.143,24.232,24.906,1317
2000-08-25,24.188,24.572,24.188,24.44,5991
2000-08-28,24.1,24.402,24.1,24.1,3854
2000-08-29,23.766,23.766,23.766,23.766,18135
2000-08-30,23.766,24.951,23.766,23.848,2242
2000-08-31,23.848,24.44,23.848,23.974,6192
2000-09-01,23.766,24.402,23.766,24.402,36112
2000-09-04,24.018,25.461,24.018,24.824,8175
2000-09-05,23.766,24.824,23.766,23.766,8207
2000-09-06,23.766,24.188,23.766,23.936,9799
2000-09-07,23.337,23.469,23.337,23.469,21696
2000-09-08,23.381,23.469,22.997,23.211,2933
2000-09-11,23.337,23.337,23.168,23.255,3725
2000-09-12,23.337,23.425,23.337,23.425,5303
2000-09-13,22.7,23.255,22.7,23.255,10856
2000-09-14,22.064,22.744,22.064,22.7,8283
2000-09-15,22.278,22.493,22.107,22.107,8801
2000-09-18,22.064,22.404,21.855,21.855,7891
2000-09-19,21.427,21.642,21.344,21.344,3594
2000-09-20,21.427,21.559,21.219,21.559,13519
2000-09-21,22.064,22.064,21.005,21.642,4269
2000-09-22,20.285,20.922,19.775,19.901,21563
2000-09-25,20.324,21.219,19.946,21.005,13819
2000-09-26,21.219,21.219,20.367,21.175,11192
2000-09-27,21.219,21.219,21.131,21.131,6279
2000-09-28,21.471,21.471,20.582,21.049,9172
2000-09-29,21.471,21.471,21.219,21.219,4981
2000-10-02,20.627,21.559,20.627,21.39,13538
2000-10-03,21.175,21.175,21.005,21.131,4472
2000-10-04,20.792,21.39,20.792,21.39,5838
2000-10-05,21.131,21.219,21.131,21.219,27685
2000-10-06,21.092,21.219,19.946,20.792,11528
2000-10-09,21.092,21.092,20.792,20.792,10485
2000-10-10,20.792,20.792,20.792,20.792,16036
2000-10-11,20.367,20.367,19.946,20.367,9988
2000-10-12,19.308,20.367,19.308,19.732,6550
2000-10-13,19.517,19.517,19.095,19.517,11980
2000-10-16,19.819,20.367,19.732,19.732,3387
2000-10-17,20.792,20.792,20.367,20.792,5509
2000-10-18,20.367,20.792,20.367,20.792,2163
2000-10-19,20.367,21.005,20.367,21.005,7328
2000-10-20,19.989,20.752,19.989,20.367,14587
2000-10-23,20.367,20.792,20.367,20.792,4319
2000-10-24,20.708,20.792,20.153,20.792,3924
2000-10-25,20.495,20.752,20.495,20.582,2217
2000-10-26,20.538,20.582,20.367,20.367,1913
2000-10-27,20.792,20.792,20.792,20.792,5515
2000-10-30,20.538,20.538,20.367,20.367,3630
2000-10-31,20.242,20.367,20.242,20.242,6315
2000-11-02,19.946,20.367,19.946,20.367,6357
2000-11-03,20.367,20.582,20.285,20.582,3256
2000-11-06,21.219,21.219,20.792,21.219,8808
2000-11-07,21.642,21.642,21.642,21.642,13218
2000-11-08,21.219,22.064,21.219,22.025,5199
2000-11-09,22.064,22.064,21.219,21.219,2960
2000-11-10,21.219,21.219,21.219,21.219,10016
2000-11-13,20.834,21.219,20.834,20.834,4385
2000-11-14,20.834,21.427,20.834,20.834,1792
2000-11-15,21.642,22.914,20.834,21.811,5401
2000-11-16,21.855,22.278,21.811,22.278,2428
2000-11-17,21.642,21.937,21.427,21.768,3130
2000-11-20,21.642,21.855,21.258,21.855,5083
2000-11-21,21.427,21.642,21.005,21.642,14323
2000-11-22,21.219,21.642,21.131,21.219,20256
2000-11-23,21.219,21.219,21.049,21.131,20600
2000-11-24,21.175,21.855,21.175,21.642,37895
2000-11-27,21.855,22.064,21.73,21.73,22378
2000-11-28,21.642,22.7,21.642,22.152,9787
2000-11-29,21.642,22.914,21.642,22.7,13379
2000-11-30,22.107,22.914,22.107,22.744,11562
2000-12-01,22.493,23.596,22.493,23.337,16902
2000-12-04,23.337,23.337,22.744,22.959,8050
2000-12-05,22.914,23.337,22.832,23.168,25932
2000-12-06,23.337,23.766,22.914,22.914,14670
2000-12-07,22.914,23.298,22.618,23.084,3430
2000-12-08,22.914,23.337,22.7,22.997,4853
2000-12-11,22.959,23.255,22.493,22.618,5536
2000-12-12,22.152,22.788,22.152,22.744,22384
2000-12-13,22.493,22.914,22.152,22.531,20954
2000-12-14,22.914,22.914,22.064,22.914,34017
2000-12-15,22.788,23.678,22.788,23.337,42682
2000-12-18,22.87,24.572,22.87,24.313,20327
2000-12-19,24.313,24.824,24.188,24.611,45134
2000-12-20,23.974,24.402,23.974,24.018,12909
2000-12-21,23.255,24.188,23.255,24.144,12016
2000-12-22,24.188,24.188,23.678,23.974,10045
2000-12-27,24.188,24.737,23.974,24.737,16201
2000-12-28,24.737,25.461,21.219,25.461,76582
2000-12-29,25.374,26.098,25.374,26.098,77562
2001-01-02,24.611,25.461,24.485,25.374,16151
2001-01-03,24.485,26.098,24.485,25.675,16657
2001-01-04,25.374,26.734,25.374,26.521,22212
2001-01-05,25.884,26.312,25.714,25.929,16984
2001-01-08,25.121,25.461,25.121,25.247,7496
2001-01-09,24.654,25.334,24.654,25.247,9217
2001-01-10,24.868,25.417,24.868,25.247,15182
2001-01-11,24.868,25.208,24.232,24.611,24121
2001-01-12,24.611,24.995,24.232,24.402,14521
2001-01-15,23.766,24.271,23.766,24.232,22986
2001-01-16,23.298,24.188,23.298,23.974,3644
2001-01-17,24.188,25.461,24.018,24.402,34428
2001-01-18,24.402,24.824,24.402,24.529,47707
2001-01-19,24.611,24.995,24.611,24.906,56437
2001-01-22,25.077,25.077,24.611,24.611,75411
2001-01-23,23.848,24.611,23.848,24.188,103433
2001-01-24,24.062,24.611,22.107,23.936,52251
2001-01-25,23.974,24.402,23.974,24.402,9822
2001-01-26,24.018,24.611,24.018,24.611,6214
2001-01-29,24.062,24.611,24.062,24.529,5313
2001-01-30,24.144,24.485,24.062,24.188,12099
2001-01-31,24.062,24.188,23.974,23.974,8544
2001-02-01,24.144,24.188,23.804,24.188,4958
2001-02-02,24.188,24.313,23.974,24.062,8024
2001-02-05,23.974,24.188,23.766,24.188,10337
2001-02-06,23.722,24.144,23.425,24.062,9759
2001-02-07,23.508,24.144,23.381,23.551,14214
2001-02-08,23.469,23.766,23.469,23.551,10102
2001-02-09,23.551,23.551,23.337,23.381,4763
2001-02-12,22.914,23.337,22.064,23.168,8530
2001-02-13,22.914,23.298,22.493,22.914,4759
2001-02-14,22.574,23.255,22.234,22.321,2681
2001-02-15,22.152,22.493,20.582,21.893,8594
2001-02-16,22.278,22.661,21.893,21.893,20841
2001-02-19,21.685,21.937,21.685,21.685,10045
2001-02-20,21.685,21.893,21.39,21.39,15794
2001-02-21,21.427,21.427,19.946,20.367,31514
2001-02-22,20.412,20.582,19.649,20.153,14578
2001-02-23,21.092,21.092,20.242,20.792,12166
2001-02-26,21.005,21.642,21.005,21.427,9513
2001-02-27,21.597,21.597,21.092,21.258,12559
2001-02-28,20.792,21.597,20.582,21.005,18493
2001-03-01,20.792,21.131,20.367,21.131,2498
2001-03-02,20.412,21.219,20.412,21.005,17043
2001-03-05,20.412,21.131,20.412,20.834,7717
2001-03-06,20.834,21.175,20.834,21.175,8406
2001-03-07,21.39,21.39,20.922,20.922,6586
2001-03-08,20.834,21.559,20.834,21.427,5339
2001-03-09,21.219,21.559,20.922,21.427,8643
2001-03-12,20.792,21.559,20.792,20.792,12959
2001-03-13,20.878,20.96,20.367,20.834,16466
2001-03-14,20.878,21.175,20.792,21.005,40203
2001-03-15,20.456,21.219,20.456,21.219,13969
2001-03-16,21.219,21.642,20.878,20.878,2616
2001-03-19,20.412,21.005,20.412,21.005,3180
2001-03-20,21.005,21.597,21.005,21.219,4647
2001-03-21,21.597,21.597,21.049,21.131,4800
2001-03-22,20.96,21.219,20.582,21.219,1575
2001-03-23,21.258,21.597,21.258,21.344,39576
2001-03-26,21.427,21.427,20.922,21.219,6391
2001-03-27,20.582,21.219,20.582,20.96,2789
2001-03-28,20.792,21.219,20.792,21.219,5192
2001-03-29,21.175,21.344,21.049,21.219,1925
2001-03-30,21.219,21.471,21.219,21.471,11090
2001-04-02,20.792,21.219,20.792,21.219,6681
2001-04-03,20.834,21.597,20.834,21.427,16113
2001-04-04,21.005,21.39,21.005,21.39,13933
2001-04-05,21.219,21.855,21.219,21.597,5766
2001-04-06,21.427,21.597,21.301,21.427,4530
2001-04-09,21.301,21.642,21.258,21.516,10130
2001-04-10,21.427,22.064,21.427,21.855,6426
2001-04-11,21.642,22.7,21.642,22.493,3955
2001-04-12,22.064,22.531,22.064,22.493,18212
2001-04-17,21.893,22.493,21.893,22.493,3605
2001-04-18,22.064,22.7,22.064,22.7,4474
2001-04-19,22.493,22.914,22.152,22.7,6070
2001-04-20,22.7,22.914,22.493,22.7,8282
2001-04-23,22.493,22.914,22.493,22.7,5012
2001-04-24,22.278,22.914,22.278,22.914,7582
2001-04-25,22.661,22.914,22.661,22.744,15200
2001-04-26,22.744,23.128,22.744,22.997,3854
2001-04-27,22.788,23.255,22.788,22.997,3931
2001-04-30,22.7,23.337,22.7,23.128,6184
2001-05-02,22.959,23.128,22.359,22.7,4846
2001-05-04,22.493,22.7,22.493,22.493,7194
2001-05-07,22.493,22.493,22.493,22.493,5215
2001-05-08,21.73,22.493,21.73,22.493,10817
2001-05-09,22.064,22.493,22.064,22.278,11059
2001-05-10,22.493,22.914,22.493,22.914,19483
2001-05-11,22.493,22.493,20.834,22.278,6298
2001-05-14,22.064,22.448,21.642,22.107,12635
2001-05-15,21.768,21.982,21.642,21.642,21410
2001-05-16,21.219,21.642,21.219,21.427,6824
2001-05-17,21.427,21.811,21.427,21.642,28576
2001-05-18,21.427,21.471,21.427,21.427,2159
2001-05-21,21.219,21.642,21.092,21.092,20274
2001-05-22,21.258,21.258,20.627,21.175,26648
2001-05-23,21.219,21.597,21.219,21.39,2916
2001-05-24,21.219,21.642,21.219,21.301,2986
2001-05-25,21.427,21.642,21.427,21.427,3967
2001-05-28,21.301,22.025,21.258,22.025,11140
2001-05-29,21.427,21.642,21.427,21.642,3584
2001-05-30,21.258,21.937,21.258,21.427,3440
2001-05-31,21.005,21.344,21.005,21.258,2251
2001-06-01,21.258,21.642,21.258,21.642,4792
2001-06-04,21.427,21.642,21.427,21.427,5136
2001-06-05,21.258,21.516,21.258,21.301,1893
2001-06-06,21.427,21.811,21.301,21.427,5083
2001-06-07,21.258,21.685,21.258,21.258,6336
2001-06-08,21.344,21.642,21.344,21.642,2150
2001-06-11,21.301,21.597,21.301,21.471,7519
2001-06-12,21.427,22.064,21.427,21.855,13665
2001-06-13,21.685,22.404,21.642,21.685,12782
2001-06-15,21.73,22.064,21.685,21.685,6615
2001-06-18,21.471,22.064,21.344,22.064,12950
2001-06-19,21.855,22.025,21.855,21.893,8978
2001-06-20,21.685,22.025,21.685,21.893,3999
2001-06-21,21.73,22.278,21.73,22.107,14065
